JZDZQSD,DNEZQSD,Mystic Bone Armor Of Haste,Chest,Mystic Bone Armor Of Haste$Insured$Weight: 6 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 2$Stamina Increase 8$Mana Increase 8$Stamina Regeneration 3$Mana Regeneration 3$Lower Mana Cost 8%$Physical Resist 18%$Fire Resist 18%$Cold Resist 19%$Poison Resist 17%$Energy Resist 19%$Mage Armor$Strength Requirement 60$Durability 255 / 255$Legendary Artifact$ 
PZDZQSD,KMDZQSD,Leather Gloves,Gloves,Leather Gloves$Insured$Weight: 1 Stone$Brittle$Dexterity Bonus 4$Intelligence Bonus 4$Stamina Increase 8$Mana Increase 8$Mana Regeneration 3$Reflect Physical Damage 15%$Hit Chance Increase 4%$Lower Mana Cost 8%$Physical Resist 2%$Fire Resist 19%$Cold Resist 3%$Poison Resist 3%$Energy Resist 3%$Strength Requirement 20$Durability 255 / 255$Major Artifact$ 
BZDZQSD,KMDZQSD,Bronze Shield,Shield,Bronze Shield$Insured$Weight: 6 Stones$Brittle$Damage Eater 12%$Strength Bonus 4$Dexterity Bonus 5$Mana Regeneration 3$Reflect Physical Damage 20%$Hit Chance Increase 4%$Faster Casting 1$Swing Speed Increase 10%$Damage Increase 25%$Cold Resist 16%$Strength Requirement 35$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
CZDZQSD,DNEZQSD,Mystic Platemail Tunic Of Haste,Chest,Mystic Platemail Tunic Of Haste$Insured$Weight: 10 Stones$Brittle$Dexterity Bonus 3$Intelligence Bonus 5$Stamina Increase 8$Mana Increase 4$Stamina Regeneration 4$Mana Regeneration 1$Lower Mana Cost 8%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 95$Durability 255 / 255$Legendary Artifact$ 
HZDZQSD,KMDZQSD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Magery +15$Antique$Night Sight$Enhance Potions 25%$Hit Chance Increase 15%$Defense Chance Increase 15%$Lower Reagent Cost 25%$Swing Speed Increase 10%$Physical Resist 15%$Durability 255 / 255$Major Artifact$ 
IZDZQSD,KMDZQSD,Leaf Leggings,Legs,Leaf Leggings$Insured$Weight: 2 Stones$Elves Only$Brittle$Strength Bonus 4$Hit Point Increase 5$Stamina Increase 8$Mana Increase 8$Luck 100$Reflect Physical Damage 15%$Hit Chance Increase 4%$Physical Resist 17%$Fire Resist 18%$Cold Resist 17%$Poison Resist 4%$Energy Resist 4%$Strength Requirement 20$Durability 255 / 255$Major Artifact$ 
FZDZQSD,XMEZQSD,Arcane Leather Tunic Of Haste,Chest,Arcane Leather Tunic Of Haste$Insured$Weight: 6 Stones$Brittle$Dexterity Bonus 5$Intelligence Bonus 5$Stamina Increase 10$Mana Regeneration 3$Lower Mana Cost 2%$Lower Reagent Cost 15%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 25$Durability 255 / 255$Legendary Artifact$ 
GZDZQSD,KMDZQSD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Stealth +20$Antique$Intelligence Bonus 8$Mana Increase 4$Mana Regeneration 3$Defense Chance Increase 15%$Spell Damage Increase 18%$Faster Cast Recovery 3$Swing Speed Increase 10%$Damage Increase 25%$Poison Resist 20%$Durability 255 / 255$Legendary Artifact$ 
WYDZQSD,KMDZQSD,Metal Shield,Shield,Metal Shield$Insured$Weight: 6 Stones$Brittle$Spell Channeling$Reactive Paralyze$Mana Regeneration 4$Luck 100$Reflect Physical Damage 20%$Hit Chance Increase 4%$Defense Chance Increase 15%$Lower Mana Cost 4%$Swing Speed Increase 10%$Fire Resist 1%$Strength Requirement 45$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
TYDZQSD,DNEZQSD,Arcane Leather Leggings Of Haste,Legs,Arcane Leather Leggings Of Haste$Insured$Weight: 4 Stones$Brittle$Casting Focus 1%$Dexterity Bonus 5$Intelligence Bonus 4$Stamina Increase 8$Mana Increase 6$Stamina Regeneration 1$Mana Regeneration 1$Lower Mana Cost 8%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 20$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
UYDZQSD,KMDZQSD,Tricorne Hat,Helm,Tricorne Hat$Insured$Weight: 1 Stone$Brittle$Strength Bonus 5$Dexterity Bonus 4$Intelligence Bonus 5$Stamina Increase 2$Stamina Regeneration 1$Mana Regeneration 3$Reflect Physical Damage 10%$Defense Chance Increase 4%$Lower Mana Cost 2%$Physical Resist 20%$Fire Resist 25%$Cold Resist 24%$Poison Resist 20%$Energy Resist 20%$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
XYDZQSD,XMEZQSD,Mystic Studded Bustier Of Haste,Chest,Mystic Studded Bustier Of Haste$Insured$Weight: 1 Stone$Brittle$Dexterity Bonus 4$Intelligence Bonus 3$Stamina Increase 10$Mana Increase 2$Stamina Regeneration 2$Mana Regeneration 3$Lower Mana Cost 10%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 19%$Mage Armor$Strength Requirement 35$Durability 255 / 255$Legendary Artifact$ 
MYDZQSD,DNEZQSD,Arcane Leather Gorget Of Haste,Gorget,Arcane Leather Gorget Of Haste$Insured$Weight: 1 Stone$Brittle$Dexterity Bonus 4$Intelligence Bonus 1$Stamina Increase 8$Mana Increase 8$Mana Regeneration 2$Lower Mana Cost 8%$Lower Reagent Cost 5%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 20$Durability 255 / 255$Major Artifact$ 
GYDZQSD,DNEZQSD,Arcane Platemail Gorget Of Haste,Gorget,Arcane Platemail Gorget Of Haste$Insured$Weight: 2 Stones$Brittle$Intelligence Bonus 4$Stamina Increase 8$Mana Increase 4$Stamina Regeneration 3$Mana Regeneration 1$Lower Mana Cost 8%$Lower Reagent Cost 5%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Strength Requirement 45$Durability 255 / 255$Major Artifact$ 
HSDZQSD,DNEZQSD,Arcane Leather Sleeves Of Haste,Arms,Arcane Leather Sleeves Of Haste$Insured$Weight: 2 Stones$Brittle$Dexterity Bonus 4$Stamina Increase 8$Mana Increase 6$Stamina Regeneration 3$Mana Regeneration 3$Lower Mana Cost 10%$Lower Reagent Cost 5%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 20$Durability 255 / 255$Legendary Artifact$ 
NSDZQSD,DNEZQSD,Mystic Norse Helm Of Haste,Helm,Mystic Norse Helm Of Haste$Insured$Weight: 5 Stones$Brittle$Dexterity Bonus 3$Intelligence Bonus 4$Stamina Increase 8$Mana Increase 4$Stamina Regeneration 4$Mana Regeneration 3$Lower Mana Cost 8%$Physical Resist 19%$Fire Resist 16%$Cold Resist 19%$Poison Resist 19%$Energy Resist 17%$Mage Armor$Strength Requirement 55$Durability 255 / 255$Legendary Artifact$ 
OSDZQSD,KMDZQSD,Leather Tunic,Chest,Leather Tunic$Insured$Weight: 6 Stones$Brittle$Stamina Increase 8$Hit Point Regeneration 3$Mana Regeneration 3$Luck 100$Reflect Physical Damage 15%$Hit Chance Increase 5%$Defense Chance Increase 5%$Lower Mana Cost 8%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Lower Requirements 70%$Strength Requirement 7$Durability 255 / 255$Legendary Artifact$ 
LSDZQSD,KMDZQSD,Platemail Gorget,Gorget,Platemail Gorget$Insured$Weight: 2 Stones$Brittle$Stamina Increase 10$Hit Point Regeneration 3$Mana Regeneration 3$Luck 150$Reflect Physical Damage 15%$Enhance Potions 2%$Defense Chance Increase 4%$Lower Reagent Cost 25%$Physical Resist 5%$Fire Resist 3%$Cold Resist 22%$Poison Resist 3%$Energy Resist 2%$Lower Requirements 70%$Strength Requirement 13$Durability 255 / 255$Legendary Artifact$ 
BSDZQSD,XMEZQSD,Arcane Woodland Chest Of Haste,Chest,Arcane Woodland Chest Of Haste$Insured$Weight: 8 Stones$Elves Only$Brittle$Casting Focus 2%$Stamina Increase 10$Mana Increase 8$Stamina Regeneration 4$Mana Regeneration 2$Lower Reagent Cost 20%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 95$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
CSDZQSD,KMDZQSD,Leather Gorget,Gorget,Leather Gorget$Weight: 1 Stone$Brittle$Dexterity Bonus 5$Intelligence Bonus 4$Hit Point Increase 5$Stamina Increase 8$Hit Point Regeneration 1$Mana Regeneration 3$Hit Chance Increase 2%$Defense Chance Increase 4%$Lower Reagent Cost 10%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 23%$Strength Requirement 20$Durability 255 / 255$Legendary Artifact$ 
ZRDZQSD,KMDZQSD,Leather Tunic,Chest,Leather Tunic$Insured$Weight: 6 Stones$Brittle$Strength Bonus 4$Stamina Increase 8$Mana Increase 8$Stamina Regeneration 4$Luck 150$Defense Chance Increase 4%$Lower Mana Cost 10%$Lower Reagent Cost 20%$Physical Resist 2%$Fire Resist 19%$Cold Resist 3%$Poison Resist 3%$Energy Resist 3%$Lower Requirements 70%$Strength Requirement 7$Durability 255 / 255$Legendary Artifact$ 
FSDZQSD,KMDZQSD,Chainmail Leggings,Legs,Chainmail Leggings$Insured$Weight: 7 Stones$Brittle$Strength Bonus 5$Hit Point Increase 7$Stamina Increase 8$Mana Increase 8$Hit Point Regeneration 3$Stamina Regeneration 4$Mana Regeneration 3$Reflect Physical Damage 20%$Physical Resist 4%$Fire Resist 4%$Cold Resist 19%$Poison Resist 1%$Energy Resist 2%$Strength Requirement 60$Durability 255 / 255$Legendary Artifact$ 
URDZQSD,XMEZQSD,Arcane Studded Gloves Of Haste,Gloves,Arcane Studded Gloves Of Haste$Insured$Weight: 1 Stone$Brittle$Dexterity Bonus 3$Intelligence Bonus 4$Stamina Increase 10$Mana Increase 8$Stamina Regeneration 3$Mana Regeneration 3$Lower Reagent Cost 5%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 19%$Mage Armor$Strength Requirement 25$Durability 255 / 255$Legendary Artifact$ 
XRDZQSD,KMDZQSD,Platemail Arms,Arms,Platemail Arms$Insured$Weight: 5 Stones$Brittle$Dexterity Bonus 5$Hit Point Increase 5$Stamina Increase 8$Mana Increase 10$Stamina Regeneration 1$Reflect Physical Damage 5%$Enhance Potions 1%$Defense Chance Increase 1%$Lower Reagent Cost 25%$Physical Resist 20%$Fire Resist 18%$Cold Resist 22%$Poison Resist 18%$Energy Resist 22%$Lower Requirements 70%$Strength Requirement 24$Durability 255 / 255$Legendary Artifact$ 
YRDZQSD,DNEZQSD,Arcane Ringmail Gloves Of Haste,Gloves,Arcane Ringmail Gloves Of Haste$Insured$Weight: 2 Stones$Brittle$Intelligence Bonus 4$Stamina Increase 8$Mana Increase 4$Stamina Regeneration 3$Mana Regeneration 1$Lower Mana Cost 8%$Physical Resist 18%$Fire Resist 18%$Cold Resist 16%$Poison Resist 20%$Energy Resist 18%$Mage Armor$Strength Requirement 40$Durability 255 / 255$Major Artifact$ 
QRDZQSD,KMDZQSD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Resisting Spells +15$Wrestling +15$Antique$Intelligence Bonus 8$Mana Regeneration 3$Enhance Potions 35%$Defense Chance Increase 15%$Faster Cast Recovery 3$Faster Casting 1$Durability 255 / 255$Legendary Artifact$ 
NRDZQSD,KMDZQSD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Mysticism +15$Magery +15$Antique$Strength Bonus 8$Dexterity Bonus 8$Mana Increase 4$Spell Damage Increase 18%$Faster Cast Recovery 3$Lower Reagent Cost 20%$Damage Increase 25%$Durability 255 / 255$Legendary Artifact$ 
BRDZQSD,KMDZQSD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Peacemaking +5$Anatomy +15$Fencing +20$Antique$Dexterity Bonus 8$Intelligence Bonus 8$Enhance Potions 35%$Hit Chance Increase 15%$Spell Damage Increase 18%$Lower Reagent Cost 20%$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
CRDZQSD,XMEZQSD,Arcane Leaf Arms Of Haste,Arms,Arcane Leaf Arms Of Haste$Insured$Weight: 2 Stones$Elves Only$Brittle$Casting Focus 1%$Dexterity Bonus 4$Intelligence Bonus 4$Stamina Increase 10$Mana Increase 6$Stamina Regeneration 1$Lower Mana Cost 8%$Lower Reagent Cost 5%$Physical Resist 17%$Fire Resist 18%$Cold Resist 17%$Poison Resist 19%$Energy Resist 19%$Strength Requirement 15$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
HRDZQSD,XMEZQSD,Arcane Bone Leggings Of Haste,Legs,Arcane Bone Leggings Of Haste$Insured$Weight: 3 Stones$Brittle$Dexterity Bonus 5$Intelligence Bonus 4$Stamina Increase 10$Mana Increase 6$Stamina Regeneration 1$Mana Regeneration 4$Lower Mana Cost 2%$Lower Reagent Cost 5%$Physical Resist 18%$Fire Resist 3%$Cold Resist 19%$Poison Resist 17%$Energy Resist 19%$Mage Armor$Strength Requirement 55$Durability 255 / 255$Legendary Artifact$ 
IRDZQSD,DNEZQSD,Mystic Studded Leggings Of Haste,Legs,Mystic Studded Leggings Of Haste$Insured$Weight: 5 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 3$Stamina Increase 8$Mana Increase 8$Stamina Regeneration 3$Mana Regeneration 1$Lower Mana Cost 10%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 19%$Mage Armor$Strength Requirement 30$Durability 255 / 255$Legendary Artifact$ 
FRDZQSD,XMEZQSD,Arcane Studded Gloves Of Haste,Gloves,Arcane Studded Gloves Of Haste$Insured$Weight: 1 Stone$Brittle$Dexterity Bonus 4$Intelligence Bonus 4$Stamina Increase 10$Stamina Regeneration 2$Mana Regeneration 3$Lower Mana Cost 8%$Lower Reagent Cost 10%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 19%$Mage Armor$Strength Requirement 25$Durability 255 / 255$Legendary Artifact$ 
GRDZQSD,KMDZQSD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Chivalry +15$Magery +20$Antique$Strength Bonus 8$Mana Increase 4$Hit Chance Increase 15%$Defense Chance Increase 15%$Spell Damage Increase 15%$Lower Reagent Cost 20%$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
WQDZQSD,KMDZQSD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Parrying +15$Antique$Strength Bonus 10$Dexterity Bonus 10$Mana Increase 5$Enhance Potions 15%$Defense Chance Increase 15%$Faster Cast Recovery 3$Lower Mana Cost 8%$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
TQDZQSD,KMDZQSD,Chainmail Coif,Helm,Chainmail Coif$Insured$Weight: 7 Stones$Brittle$Strength Bonus 4$Dexterity Bonus 5$Mana Increase 10$Mana Regeneration 3$Reflect Physical Damage 15%$Enhance Potions 3%$Lower Mana Cost 10%$Lower Reagent Cost 20%$Physical Resist 19%$Fire Resist 24%$Cold Resist 4%$Poison Resist 1%$Energy Resist 2%$Strength Requirement 60$Durability 255 / 255$Legendary Artifact$ 
UQDZQSD,KMDZQSD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Archery +20$Mysticism +20$Antique$Intelligence Bonus 8$Hit Chance Increase 15%$Faster Casting 1$Lower Mana Cost 8%$Swing Speed Increase 10%$Damage Increase 25%$Poison Resist 10%$Durability 255 / 255$Legendary Artifact$ 
ARDZQSD,DNEZQSD,Arcane Hide Gloves Of Haste,Gloves,Arcane Hide Gloves Of Haste$Insured$Weight: 2 Stones$Elves Only$Brittle$Casting Focus 1%$Dexterity Bonus 5$Intelligence Bonus 4$Stamina Increase 8$Mana Increase 8$Stamina Regeneration 3$Mana Regeneration 1$Lower Mana Cost 8%$Physical Resist 3%$Fire Resist 18%$Cold Resist 19%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 15$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
XQDZQSD,DNEZQSD,Arcane Ringmail Tunic Of Haste,Chest,Arcane Ringmail Tunic Of Haste$Insured$Weight: 15 Stones$Stamina Increase 8$Mana Increase 6$Stamina Regeneration 3$Mana Regeneration 3$Lower Mana Cost 8%$Lower Reagent Cost 5%$Physical Resist 18%$Fire Resist 18%$Cold Resist 16%$Poison Resist 20%$Energy Resist 18%$Mage Armor$Strength Requirement 40$Durability 44 / 44$Major Artifact$ 
YQDZQSD,KMDZQSD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Animal Lore +20$Fencing +5$Antique$Stamina Increase 4$Enhance Potions 30%$Hit Chance Increase 15%$Lower Reagent Cost 20%$Swing Speed Increase 10%$Damage Increase 35%$Durability 255 / 255$Legendary Artifact$ 
LVDZQSD,DNEZQSD,Mystic Hide Pants Of Haste,Legs,Mystic Hide Pants Of Haste$Insured$Weight: 5 Stones$Elves Only$Brittle$Dexterity Bonus 4$Intelligence Bonus 4$Stamina Increase 8$Mana Increase 8$Stamina Regeneration 3$Mana Regeneration 1$Lower Mana Cost 8%$Physical Resist 18%$Fire Resist 18%$Cold Resist 19%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 25$Durability 255 / 255$Legendary Artifact$ 
MVDZQSD,KMDZQSD,Leather Tunic,Chest,Leather Tunic$Insured$Weight: 6 Stones$Brittle$Intelligence Bonus 4$Hit Point Increase 5$Mana Regeneration 1$Reflect Physical Damage 10%$Enhance Potions 2%$Hit Chance Increase 4%$Defense Chance Increase 5%$Lower Mana Cost 8%$Physical Resist 22%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Lower Requirements 100%$Durability 255 / 255$Legendary Artifact$ 
OVDZQSD,DNEZQSD,Arcane Studded Gorget Of Haste,Gorget,Arcane Studded Gorget Of Haste$Insured$Weight: 1 Stone$Brittle$Dexterity Bonus 4$Intelligence Bonus 2$Stamina Increase 8$Mana Increase 8$Stamina Regeneration 3$Mana Regeneration 3$Lower Mana Cost 8%$Lower Reagent Cost 5%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 19%$Strength Requirement 25$Durability 255 / 255$Legendary Artifact$ 
DVDZQSD,KMDZQSD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Spirit Speak +15$Antique$Dexterity Bonus 10$Stamina Increase 5$Mana Increase 4$Luck 100$Enhance Potions 25%$Hit Chance Increase 15%$Defense Chance Increase 15%$Faster Casting 1$Durability 255 / 255$Legendary Artifact$ 
EVDZQSD,KMDZQSD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Animal Lore +15$Antique$Strength Bonus 8$Dexterity Bonus 8$Hit Chance Increase 20%$Spell Damage Increase 15%$Lower Mana Cost 10%$Lower Reagent Cost 25%$Damage Increase 25%$Durability 255 / 255$Legendary Artifact$ 
CVDZQSD,KMDZQSD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Antique$Strength Bonus 8$Dexterity Bonus 8$Intelligence Bonus 8$Night Sight$Hit Chance Increase 15%$Defense Chance Increase 15%$Spell Damage Increase 15%$Faster Casting 1$Energy Resist 15%$Durability 255 / 255$Major Artifact$ 
HVDZQSD,XMEZQSD,Arcane Leather Tunic Of Haste,Chest,Arcane Leather Tunic Of Haste$Insured$Weight: 6 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 2$Stamina Increase 10$Mana Increase 2$Stamina Regeneration 2$Mana Regeneration 1$Lower Mana Cost 8%$Lower Reagent Cost 25%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 25$Durability 255 / 255$Legendary Artifact$ 
FVDZQSD,KMDZQSD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Antique$Mana Increase 4$Mana Regeneration 3$Night Sight$Luck 150$Enhance Potions 25%$Faster Cast Recovery 3$Faster Casting 1$Damage Increase 25%$Durability 255 / 255$Major Artifact$ 
GVDZQSD,XMEZQSD,Mystic Ringmail Gloves Of Haste,Gloves,Mystic Ringmail Gloves Of Haste$Insured$Weight: 2 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 2$Stamina Increase 10$Mana Increase 8$Stamina Regeneration 2$Mana Regeneration 4$Lower Mana Cost 2%$Physical Resist 18%$Fire Resist 18%$Cold Resist 16%$Poison Resist 20%$Energy Resist 18%$Mage Armor$Strength Requirement 40$Durability 255 / 255$Legendary Artifact$ 
VUDZQSD,XMEZQSD,Mystic Platemail Gloves Of Haste,Gloves,Mystic Platemail Gloves Of Haste$Insured$Weight: 2 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 4$Stamina Increase 10$Mana Increase 2$Stamina Regeneration 2$Mana Regeneration 3$Lower Mana Cost 8%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 70$Durability 255 / 255$Legendary Artifact$ 
UUDZQSD,DNEZQSD,Mystic Bone Armor Of Haste,Chest,Mystic Bone Armor Of Haste$Insured$Weight: 6 Stones$Brittle$Dexterity Bonus 4$Stamina Increase 8$Mana Increase 10$Mana Regeneration 2$Lower Mana Cost 8%$Physical Resist 18%$Fire Resist 18%$Cold Resist 19%$Poison Resist 17%$Energy Resist 4%$Mage Armor$Strength Requirement 60$Durability 255 / 255$Major Artifact$ 
ZUDZQSD,KMDZQSD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Spirit Speak +20$Fencing +15$Antique$Dexterity Bonus 8$Stamina Increase 4$Enhance Potions 25%$Hit Chance Increase 15%$Spell Damage Increase 15%$Faster Casting 1$Damage Increase 25%$Durability 255 / 255$Legendary Artifact$ 
NUDZQSD,DNEZQSD,Mystic Ringmail Tunic Of Haste,Chest,Mystic Ringmail Tunic Of Haste$Insured$Weight: 15 Stones$Brittle$Dexterity Bonus 5$Intelligence Bonus 1$Stamina Increase 8$Mana Increase 8$Stamina Regeneration 2$Mana Regeneration 2$Lower Mana Cost 10%$Physical Resist 18%$Fire Resist 18%$Cold Resist 16%$Poison Resist 20%$Energy Resist 18%$Mage Armor$Strength Requirement 40$Durability 255 / 255$Legendary Artifact$ 
MUDZQSD,KMDZQSD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Ninjitsu +15$Necromancy +15$Parrying +15$Magery +15$Antique$Stamina Increase 4$Enhance Potions 35%$Spell Damage Increase 15%$Durability 255 / 255$Major Artifact$ 
PUDZQSD,KMDZQSD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Tactics +10$Antique$Stamina Increase 4$Luck 150$Enhance Potions 25%$Hit Chance Increase 15%$Defense Chance Increase 15%$Faster Casting 1$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
KUDZQSD,KMDZQSD,Leaf Leggings,Legs,Leaf Leggings$Insured$Weight: 2 Stones$Elves Only$Brittle$Casting Focus 3%$Intelligence Bonus 4$Stamina Increase 8$Mana Regeneration 3$Reflect Physical Damage 20%$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 17%$Fire Resist 3%$Cold Resist 17%$Poison Resist 4%$Energy Resist 19%$Strength Requirement 20$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
VTDZQSD,KMDZQSD,Bone Gloves,Gloves,Bone Gloves$Insured$Weight: 1 Stone$Brittle$Strength Bonus 4$Dexterity Bonus 5$Stamina Increase 10$Mana Increase 8$Hit Point Regeneration 1$Mana Regeneration 3$Luck 50$Hit Chance Increase 5%$Defense Chance Increase 4%$Physical Resist 18%$Fire Resist 18%$Cold Resist 24%$Poison Resist 17%$Energy Resist 19%$Mage Armor$Strength Requirement 55$Durability 255 / 255$Legendary Artifact$ 
CUDZQSD,XMEZQSD,Mystic Bone Armor Of Haste,Chest,Mystic Bone Armor Of Haste$Insured$Weight: 6 Stones$Brittle$Dexterity Bonus 5$Stamina Increase 10$Mana Increase 6$Mana Regeneration 3$Lower Mana Cost 10%$Physical Resist 18%$Fire Resist 18%$Cold Resist 19%$Poison Resist 2%$Energy Resist 19%$Mage Armor$Strength Requirement 60$Durability 255 / 255$Legendary Artifact$ 
ZTDZQSD,KMDZQSD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Swordsmanship +20$Antique$Dexterity Bonus 8$Intelligence Bonus 8$Mana Regeneration 3$Enhance Potions 35%$Hit Chance Increase 15%$Defense Chance Increase 15%$Faster Cast Recovery 3$Lower Reagent Cost 20%$Durability 255 / 255$Legendary Artifact$ 
AUDZQSD,KMDZQSD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Fencing +15$Antique$Stamina Increase 4$Night Sight$Defense Chance Increase 15%$Spell Damage Increase 15%$Faster Cast Recovery 4$Faster Casting 1$Lower Reagent Cost 25%$Durability 255 / 255$Major Artifact$ 
QTDZQSD,KMDZQSD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Evaluate Intelligence +15$Antique$Strength Bonus 8$Intelligence Bonus 8$Enhance Potions 25%$Hit Chance Increase 15%$Defense Chance Increase 15%$Faster Casting 1$Swing Speed Increase 10%$Durability 255 / 255$Major Artifact$ 
NTDZQSD,KMDZQSD,Leather Leggings,Legs,Leather Leggings$Insured$Weight: 4 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 5$Hit Point Increase 5$Stamina Increase 8$Mana Increase 10$Stamina Regeneration 3$Mana Regeneration 3$Reflect Physical Damage 15%$Enhance Potions 2%$Defense Chance Increase 4%$Physical Resist 2%$Fire Resist 4%$Cold Resist 3%$Poison Resist 3%$Energy Resist 3%$Strength Requirement 20$Durability 255 / 255$Legendary Artifact$ 
OTDZQSD,DNEZQSD,Mystic Platemail Gorget Of Haste,Gorget,Mystic Platemail Gorget Of Haste$Insured$Weight: 2 Stones$Brittle$Dexterity Bonus 5$Intelligence Bonus 3$Stamina Increase 8$Mana Increase 8$Stamina Regeneration 3$Mana Regeneration 1$Lower Mana Cost 10%$Physical Resist 20%$Fire Resist 3%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 45$Durability 255 / 255$Legendary Artifact$ 
TTDZQSD,DNEZQSD,Mystic Platemail Gloves Of Haste,Gloves,Mystic Platemail Gloves Of Haste$Insured$Weight: 2 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 2$Stamina Increase 8$Mana Increase 8$Stamina Regeneration 3$Mana Regeneration 3$Lower Mana Cost 10%$Physical Resist 5%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 70$Durability 255 / 255$Legendary Artifact$ 
