HAAWRUD,CTZVRUD,Ringmail Sleeves,Arms,Ringmail Sleeves$Insured$Weight: 10 Stones$Brittle$Intelligence Bonus 4$Stamina Increase 8$Mana Increase 10$Luck 100$Reflect Physical Damage 15%$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 18%$Fire Resist 18%$Cold Resist 1%$Poison Resist 5%$Energy Resist 3%$Lower Requirements 70%$Strength Requirement 12$Durability 255 / 255$Legendary Artifact$ 
IAAWRUD,CTZVRUD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Animal Taming +20$Antique$Strength Bonus 8$Mana Increase 4$Mana Regeneration 3$Enhance Potions 25%$Hit Chance Increase 20%$Defense Chance Increase 15%$Faster Casting 1$Durability 255 / 255$Legendary Artifact$ 
NAAWRUD,CTZVRUD,Bone Armor,Chest,Bone Armor$Insured$Weight: 6 Stones$Brittle$Strength Bonus 4$Hit Point Increase 7$Mana Increase 8$Mana Regeneration 3$Luck 100$Reflect Physical Damage 15%$Lower Mana Cost 8%$Physical Resist 18%$Fire Resist 3%$Cold Resist 4%$Poison Resist 22%$Energy Resist 4%$Strength Requirement 60$Durability 255 / 255$Legendary Artifact$ 
OAAWRUD,ETZVRUD,Mystic Leaf Leggings Of Haste,Legs,Mystic Leaf Leggings Of Haste$Insured$Weight: 2 Stones$Elves Only$Brittle$Intelligence Bonus 4$Stamina Increase 10$Stamina Regeneration 2$Mana Regeneration 2$Lower Mana Cost 6%$Physical Resist 17%$Fire Resist 13%$Cold Resist 17%$Poison Resist 19%$Energy Resist 19%$Strength Requirement 20$Durability 255 / 255$Major Artifact$ 
LAAWRUD,CTZVRUD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Parrying +5$Spirit Speak +15$Fencing +20$Antique$Dexterity Bonus 8$Hit Chance Increase 20%$Defense Chance Increase 20%$Spell Damage Increase 15%$Swing Speed Increase 10%$Damage Increase 25%$Poison Resist 15%$Durability 255 / 255$Legendary Artifact$ 
MAAWRUD,PXZVRUD,Arcane Tall Straw Hat Of Vitality,Helm,Arcane Tall Straw Hat Of Vitality$Insured$Weight: 1 Stone$Brittle$Damage Eater 12%$Casting Focus 1%$Mana Increase 8$Hit Point Regeneration 3$Mana Regeneration 1$Lower Mana Cost 2%$Lower Reagent Cost 20%$Physical Resist 15%$Fire Resist 20%$Cold Resist 24%$Poison Resist 20%$Energy Resist 20%$Strength Requirement 10$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Major Artifact$ 
DVZVRUD,ETZVRUD,Arcane Woodland Gauntlets Of Haste,Gloves,Arcane Woodland Gauntlets Of Haste$Insured$Weight: 2 Stones$Elves Only$Brittle$Casting Focus 2%$Intelligence Bonus 4$Stamina Increase 10$Mana Increase 4$Stamina Regeneration 3$Mana Regeneration 1$Lower Reagent Cost 5%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Strength Requirement 70$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Major Artifact$ 
EVZVRUD,CTZVRUD,Platemail Arms,Arms,Platemail Arms$Insured$Weight: 5 Stones$Brittle$Hit Point Increase 5$Mana Increase 8$Hit Point Regeneration 4$Stamina Regeneration 3$Mana Regeneration 3$Reflect Physical Damage 15%$Enhance Potions 3%$Lower Reagent Cost 20%$Physical Resist 20%$Fire Resist 18%$Cold Resist 2%$Poison Resist 3%$Energy Resist 2%$Mage Armor$Strength Requirement 80$Durability 255 / 255$Legendary Artifact$ 
BVZVRUD,ETZVRUD,Animated Platemail Arms,Arms,Animated Platemail Arms$Insured$Weight: 5 Stones$Dexterity Bonus 5$Intelligence Bonus 4$Stamina Increase 10$Stamina Regeneration 4$Physical Resist 5%$Fire Resist 3%$Cold Resist 2%$Poison Resist 18%$Energy Resist 2%$Strength Requirement 80$Durability 53 / 53$Greater Artifact$ 
HVZVRUD,CTZVRUD,Platemail Gorget,Gorget,Platemail Gorget$Insured$Weight: 2 Stones$Brittle$Strength Bonus 4$Intelligence Bonus 4$Hit Point Increase 5$Mana Increase 8$Hit Point Regeneration 4$Defense Chance Increase 4%$Lower Mana Cost 8%$Physical Resist 5%$Fire Resist 18%$Cold Resist 22%$Poison Resist 3%$Energy Resist 22%$Strength Requirement 45$Durability 255 / 255$Legendary Artifact$ 
IVZVRUD,ETZVRUD,Mystic Studded Sleeves Of Haste,Arms,Mystic Studded Sleeves Of Haste$Insured$Weight: 4 Stones$Brittle$Intelligence Bonus 3$Stamina Increase 10$Mana Increase 2$Stamina Regeneration 3$Mana Regeneration 4$Lower Mana Cost 4%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 19%$Mage Armor$Strength Requirement 25$Durability 255 / 255$Major Artifact$ 
FVZVRUD,CTZVRUD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Evaluate Intelligence +5$Stealth +15$Animal Taming +10$Antique$Intelligence Bonus 8$Stamina Increase 4$Hit Chance Increase 20%$Defense Chance Increase 20%$Damage Increase 35%$Durability 255 / 255$Legendary Artifact$ 
GVZVRUD,CTZVRUD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Chivalry +20$Veterinary +15$Antique$Mana Increase 4$Enhance Potions 25%$Defense Chance Increase 15%$Faster Cast Recovery 3$Faster Casting 1$Lower Mana Cost 8%$Durability 255 / 255$Legendary Artifact$ 
WUZVRUD,ETZVRUD,Arcane Ringmail Sleeves Of Haste,Arms,Arcane Ringmail Sleeves Of Haste$Insured$Weight: 15 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 4$Stamina Increase 10$Stamina Regeneration 2$Mana Regeneration 1$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 18%$Fire Resist 18%$Cold Resist 16%$Poison Resist 20%$Energy Resist 18%$Mage Armor$Strength Requirement 40$Durability 255 / 255$Legendary Artifact$ 
TUZVRUD,ETZVRUD,Mystic Ringmail Sleeves Of Haste,Arms,Mystic Ringmail Sleeves Of Haste$Insured$Weight: 15 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 5$Stamina Increase 10$Mana Increase 4$Stamina Regeneration 2$Mana Regeneration 1$Lower Mana Cost 8%$Physical Resist 18%$Fire Resist 18%$Cold Resist 16%$Poison Resist 20%$Energy Resist 18%$Mage Armor$Strength Requirement 40$Durability 255 / 255$Legendary Artifact$ 
UUZVRUD,ETZVRUD,Arcane Wide-Brim Hat Of Haste,Helm,Arcane Wide-Brim Hat Of Haste$Insured$Weight: 1 Stone$Brittle$Dexterity Bonus 4$Intelligence Bonus 4$Stamina Increase 10$Mana Increase 2$Stamina Regeneration 1$Mana Regeneration 3$Lower Mana Cost 6%$Lower Reagent Cost 5%$Physical Resist 15%$Fire Resist 20%$Cold Resist 24%$Poison Resist 20%$Energy Resist 20%$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
ZUZVRUD,PXZVRUD,Arcane Leather Tunic Of Restoration,Chest,Arcane Leather Tunic Of Restoration$Insured$Weight: 6 Stones$Brittle$Damage Eater 15%$Intelligence Bonus 4$Hit Point Regeneration 3$Stamina Regeneration 2$Mana Regeneration 4$Lower Mana Cost 2%$Lower Reagent Cost 25%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 25$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
AVZVRUD,PXZVRUD,Arcane Hide Pants Of Vitality,Legs,Arcane Hide Pants Of Vitality$Insured$Weight: 5 Stones$Elves Only$Brittle$Poison Eater 15%$Strength Bonus 4$Intelligence Bonus 4$Mana Increase 2$Hit Point Regeneration 3$Mana Regeneration 3$Lower Mana Cost 8%$Lower Reagent Cost 25%$Physical Resist 18%$Fire Resist 3%$Cold Resist 19%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 25$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
XUZVRUD,CTZVRUD,Bone Arms,Arms,Bone Arms$Insured$Weight: 2 Stones$Brittle$Strength Bonus 4$Stamina Increase 10$Hit Point Regeneration 3$Stamina Regeneration 3$Enhance Potions 2%$Defense Chance Increase 5%$Lower Mana Cost 8%$Physical Resist 3%$Fire Resist 3%$Cold Resist 24%$Poison Resist 2%$Energy Resist 4%$Lower Requirements 70%$Mage Armor$Strength Requirement 16$Durability 255 / 255$Major Artifact$ 
YUZVRUD,CTZVRUD,Floppy Hat,Helm,Floppy Hat$Insured$Weight: 1 Stone$Brittle$Strength Bonus 4$Dexterity Bonus 5$Intelligence Bonus 4$Mana Increase 8$Hit Point Regeneration 1$Stamina Regeneration 1$Mana Regeneration 1$Hit Chance Increase 4%$Lower Mana Cost 8%$Physical Resist 15%$Fire Resist 20%$Cold Resist 24%$Poison Resist 20%$Energy Resist 20%$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
NUZVRUD,PXZVRUD,Arcane Ringmail Sleeves Of Restoration,Arms,Arcane Ringmail Sleeves Of Restoration$Insured$Weight: 15 Stones$Brittle$Poison Eater 15%$Casting Focus 2%$Mana Increase 8$Hit Point Regeneration 3$Mana Regeneration 3$Lower Mana Cost 8%$Lower Reagent Cost 15%$Physical Resist 18%$Fire Resist 18%$Cold Resist 16%$Poison Resist 20%$Energy Resist 18%$Mage Armor$Strength Requirement 40$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
OUZVRUD,PXZVRUD,Arcane Leather Cap Of Restoration,Helm,Arcane Leather Cap Of Restoration$Insured$Weight: 2 Stones$Brittle$Poison Eater 15%$Casting Focus 1%$Intelligence Bonus 3$Stamina Regeneration 1$Mana Regeneration 3$Lower Mana Cost 8%$Lower Reagent Cost 10%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 20$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Major Artifact$ 
LUZVRUD,ETZVRUD,Mystic Hide Pauldrons Of Haste,Arms,Mystic Hide Pauldrons Of Haste$Insured$Weight: 4 Stones$Elves Only$Brittle$Dexterity Bonus 4$Intelligence Bonus 5$Stamina Increase 10$Mana Increase 8$Stamina Regeneration 2$Mana Regeneration 1$Lower Mana Cost 2%$Physical Resist 18%$Fire Resist 18%$Cold Resist 19%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 20$Durability 255 / 255$Legendary Artifact$ 
MUZVRUD,CTZVRUD,Tall Straw Hat,Helm,Tall Straw Hat$Insured$Weight: 1 Stone$Brittle$Strength Bonus 4$Intelligence Bonus 4$Hit Point Increase 5$Stamina Increase 8$Mana Increase 8$Stamina Regeneration 3$Mana Regeneration 3$Luck 150$Reflect Physical Damage 15%$Physical Resist 15%$Fire Resist 5%$Cold Resist 9%$Poison Resist 5%$Energy Resist 5%$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
RUZVRUD,PXZVRUD,Arcane Gargish Cloth Leggings Of Vitality,Legs,Arcane Gargish Cloth Leggings Of Vitality$Insured$Weight: 4 Stones$Gargoyles Only$Brittle$Poison Eater 12%$Casting Focus 2%$Strength Bonus 4$Intelligence Bonus 1$Mana Increase 2$Hit Point Regeneration 3$Mana Regeneration 3$Lower Mana Cost 8%$Lower Reagent Cost 15%$Physical Resist 20%$Fire Resist 22%$Cold Resist 21%$Poison Resist 21%$Energy Resist 21%$Strength Requirement 20$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
SUZVRUD,PXZVRUD,Arcane Woodland Gorget Of Vitality,Gorget,Arcane Woodland Gorget Of Vitality$Insured$Weight: 3 Stones$Elves Only$Brittle$Fire Eater 12%$Casting Focus 1%$Strength Bonus 4$Intelligence Bonus 5$Hit Point Increase 5$Mana Regeneration 3$Lower Mana Cost 8%$Lower Reagent Cost 10%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 45$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
PUZVRUD,PXZVRUD,Arcane Platemail Arms Of Restoration,Arms,Arcane Platemail Arms Of Restoration$Insured$Weight: 5 Stones$Brittle$Fire Eater 12%$Intelligence Bonus 4$Hit Point Regeneration 3$Mana Regeneration 3$Lower Mana Cost 8%$Lower Reagent Cost 10%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 80$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Major Artifact$ 
QUZVRUD,ETZVRUD,Arcane Platemail Gorget Of Haste,Gorget,Arcane Platemail Gorget Of Haste$Insured$Weight: 2 Stones$Brittle$Dexterity Bonus 5$Intelligence Bonus 5$Stamina Increase 10$Mana Increase 2$Mana Regeneration 1$Lower Mana Cost 4%$Lower Reagent Cost 20%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 3%$Energy Resist 17%$Mage Armor$Strength Requirement 45$Durability 255 / 255$Legendary Artifact$ 
FUZVRUD,PXZVRUD,Arcane Leaf Arms Of Vitality,Arms,Arcane Leaf Arms Of Vitality$Insured$Weight: 2 Stones$Elves Only$Brittle$Cold Eater 15%$Casting Focus 1%$Intelligence Bonus 3$Mana Increase 2$Hit Point Regeneration 3$Mana Regeneration 1$Lower Reagent Cost 25%$Physical Resist 17%$Fire Resist 18%$Cold Resist 17%$Poison Resist 19%$Energy Resist 19%$Strength Requirement 15$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Major Artifact$ 
GUZVRUD,ETZVRUD,Mystic Studded Gorget Of Haste,Gorget,Mystic Studded Gorget Of Haste$Insured$Weight: 1 Stone$Brittle$Intelligence Bonus 3$Stamina Increase 10$Mana Increase 4$Stamina Regeneration 3$Mana Regeneration 1$Lower Mana Cost 10%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 3%$Energy Resist 19%$Mage Armor$Strength Requirement 25$Durability 255 / 255$Major Artifact$ 
DUZVRUD,ETZVRUD,Arcane Chainmail Tunic Of Haste,Chest,Arcane Chainmail Tunic Of Haste$Insured$Weight: 7 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 5$Stamina Increase 10$Mana Increase 2$Stamina Regeneration 2$Mana Regeneration 1$Lower Reagent Cost 25%$Physical Resist 4%$Fire Resist 19%$Cold Resist 19%$Poison Resist 16%$Energy Resist 17%$Mage Armor$Strength Requirement 60$Durability 255 / 255$Legendary Artifact$ 
EUZVRUD,BTZVRUD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Anatomy +20$Focus +15$Antique$Strength Bonus 10$Mana Regeneration 3$Night Sight$Enhance Potions 25%$Hit Chance Increase 15%$Defense Chance Increase 15%$Lower Mana Cost 8%$Lower Reagent Cost 25%$Durability 255 / 255$Legendary Artifact$ 
JUZVRUD,CTZVRUD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Resisting Spells +10$Necromancy +15$Animal Lore +20$Antique$Dexterity Bonus 8$Stamina Increase 4$Night Sight$Enhance Potions 35%$Hit Chance Increase 15%$Faster Cast Recovery 4$Damage Increase 25%$Durability 255 / 255$Legendary Artifact$ 
KUZVRUD,ETZVRUD,Arcane Platemail Gorget Of Haste,Gorget,Arcane Platemail Gorget Of Haste$Insured$Weight: 2 Stones$Brittle$Intelligence Bonus 2$Stamina Increase 10$Stamina Regeneration 3$Mana Regeneration 1$Lower Mana Cost 10%$Lower Reagent Cost 15%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 45$Durability 255 / 255$Major Artifact$ 
HUZVRUD,CTZVRUD,Studded Sleeves,Arms,Studded Sleeves$Insured$Weight: 4 Stones$Brittle$Strength Bonus 5$Dexterity Bonus 4$Stamina Increase 8$Hit Point Regeneration 3$Stamina Regeneration 4$Mana Regeneration 3$Luck 150$Reflect Physical Damage 15%$Hit Chance Increase 4%$Physical Resist 2%$Fire Resist 4%$Cold Resist 3%$Poison Resist 3%$Energy Resist 4%$Mage Armor$Strength Requirement 25$Durability 255 / 255$Legendary Artifact$ 
IUZVRUD,CTZVRUD,Skullcap,Helm,Skullcap$Insured$Weight: 1 Stone$Brittle$Strength Bonus 1$Dexterity Bonus 4$Hit Point Increase 7$Mana Increase 4$Stamina Regeneration 1$Mana Regeneration 3$Reflect Physical Damage 5%$Enhance Potions 2%$Hit Chance Increase 1%$Lower Reagent Cost 10%$Physical Resist 20%$Fire Resist 18%$Cold Resist 25%$Poison Resist 28%$Energy Resist 28%$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
XTZVRUD,CTZVRUD,Order Shield,Shield,Order Shield$Insured$Weight: 7 Stones$Brittle$Dexterity Bonus 4$Hit Point Increase 7$Stamina Increase 4$Stamina Regeneration 3$Reflect Physical Damage 20%$Defense Chance Increase 15%$Lower Mana Cost 5%$Swing Speed Increase 10%$Damage Increase 25%$Physical Resist 1%$Lower Requirements 70%$Strength Requirement 28$Durability 255 / 255$Legendary Artifact$ 
YTZVRUD,ETZVRUD,Mystic Bone Gloves Of Haste,Gloves,Mystic Bone Gloves Of Haste$Insured$Weight: 1 Stone$Brittle$Dexterity Bonus 1$Intelligence Bonus 3$Stamina Increase 10$Mana Increase 10$Stamina Regeneration 4$Mana Regeneration 3$Lower Mana Cost 2%$Physical Resist 3%$Fire Resist 18%$Cold Resist 19%$Poison Resist 17%$Energy Resist 19%$Mage Armor$Strength Requirement 55$Durability 255 / 255$Legendary Artifact$ 
VTZVRUD,CTZVRUD,Chainmail Tunic,Chest,Chainmail Tunic$Insured$Weight: 7 Stones$Brittle$Dexterity Bonus 4$Mana Increase 10$Luck 100$Reflect Physical Damage 20%$Enhance Potions 2%$Defense Chance Increase 4%$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 4%$Fire Resist 4%$Cold Resist 4%$Poison Resist 16%$Energy Resist 2%$Mage Armor$Strength Requirement 60$Durability 255 / 255$Major Artifact$ 
WTZVRUD,CTZVRUD,Jester Hat,Helm,Jester Hat$Insured$Weight: 1 Stone$Brittle$Strength Bonus 4$Dexterity Bonus 4$Intelligence Bonus 4$Stamina Increase 10$Mana Increase 8$Stamina Regeneration 3$Reflect Physical Damage 5%$Enhance Potions 1%$Hit Chance Increase 5%$Defense Chance Increase 3%$Physical Resist 20%$Fire Resist 20%$Cold Resist 24%$Poison Resist 20%$Energy Resist 20%$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
BUZVRUD,ETZVRUD,Arcane Leather Tunic Of Haste,Chest,Arcane Leather Tunic Of Haste$Insured$Weight: 6 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 4$Stamina Increase 10$Mana Increase 2$Mana Regeneration 1$Lower Mana Cost 8%$Lower Reagent Cost 5%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 25$Durability 255 / 255$Major Artifact$ 
ITZVRUD,ETZVRUD,Arcane Ringmail Gloves Of Haste,Gloves,Arcane Ringmail Gloves Of Haste$Insured$Weight: 2 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 5$Stamina Increase 10$Stamina Regeneration 3$Mana Regeneration 1$Lower Mana Cost 8%$Lower Reagent Cost 15%$Physical Resist 18%$Fire Resist 18%$Cold Resist 16%$Poison Resist 20%$Energy Resist 18%$Mage Armor$Strength Requirement 40$Durability 255 / 255$Legendary Artifact$ 
FTZVRUD,CTZVRUD,Skullcap,Helm,Skullcap$Insured$Weight: 1 Stone$Brittle$Strength Bonus 4$Intelligence Bonus 5$Stamina Increase 10$Hit Point Regeneration 1$Stamina Regeneration 3$Mana Regeneration 1$Reflect Physical Damage 5%$Enhance Potions 1%$Defense Chance Increase 2%$Lower Mana Cost 8%$Lower Reagent Cost 5%$Physical Resist 20%$Fire Resist 18%$Cold Resist 25%$Poison Resist 28%$Energy Resist 28%$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
GTZVRUD,PXZVRUD,Arcane Tiger Pelt Skirt Of Restoration,Legs,Arcane Tiger Pelt Skirt Of Restoration$Insured$Weight: 1 Stone$Brittle$Poison Eater 12%$Casting Focus 1%$Intelligence Bonus 5$Mana Increase 4$Hit Point Regeneration 4$Stamina Regeneration 1$Mana Regeneration 3$Lower Reagent Cost 20%$Physical Resist 18%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 25$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$* Requires The "Time Of Legends" Expansion$ 
LTZVRUD,PXZVRUD,Arcane Hide Pauldrons Of Restoration,Arms,Arcane Hide Pauldrons Of Restoration$Insured$Weight: 4 Stones$Elves Only$Brittle$Cold Eater 12%$Casting Focus 1%$Intelligence Bonus 1$Mana Increase 10$Hit Point Regeneration 4$Stamina Regeneration 3$Mana Regeneration 4$Lower Mana Cost 2%$Lower Reagent Cost 20%$Physical Resist 18%$Fire Resist 18%$Cold Resist 19%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 20$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
MTZVRUD,CTZVRUD,Leather Tunic,Chest,Leather Tunic$Insured$Weight: 6 Stones$Brittle$Strength Bonus 5$Dexterity Bonus 4$Intelligence Bonus 4$Mana Increase 8$Mana Regeneration 4$Luck 150$Reflect Physical Damage 15%$Hit Chance Increase 5%$Physical Resist 2%$Fire Resist 4%$Cold Resist 3%$Poison Resist 3%$Energy Resist 18%$Strength Requirement 25$Durability 255 / 255$Legendary Artifact$ 
JTZVRUD,CTZVRUD,Jester Hat,Helm,Jester Hat$Insured$Weight: 1 Stone$Brittle$Hit Point Increase 5$Stamina Increase 8$Mana Regeneration 3$Reflect Physical Damage 15%$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 15%$Fire Resist 5%$Cold Resist 9%$Poison Resist 20%$Energy Resist 25%$Strength Requirement 10$Durability 255 / 255$Major Artifact$ 
KTZVRUD,ETZVRUD,Mystic Studded Sleeves Of Haste,Arms,Mystic Studded Sleeves Of Haste$Insured$Weight: 4 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 4$Stamina Increase 10$Mana Increase 2$Stamina Regeneration 3$Mana Regeneration 3$Lower Mana Cost 10%$Physical Resist 17%$Fire Resist 19%$Cold Resist 3%$Poison Resist 18%$Energy Resist 19%$Mage Armor$Strength Requirement 25$Durability 255 / 255$Legendary Artifact$ 
ZSZVRUD,PXZVRUD,Arcane Gargish Leather Arms Of Restoration,Arms,Arcane Gargish Leather Arms Of Restoration$Insured$Weight: 4 Stones$Gargoyles Only$Brittle$Fire Eater 12%$Casting Focus 2%$Intelligence Bonus 2$Mana Increase 10$Hit Point Regeneration 3$Mana Regeneration 4$Lower Mana Cost 6%$Lower Reagent Cost 10%$Physical Resist 20%$Fire Resist 21%$Cold Resist 22%$Poison Resist 21%$Energy Resist 21%$Strength Requirement 25$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
PIJGUTD,BVIGUTD,Leather Gorget,Gorget,Leather Gorget$Insured$Weight: 1 Stone$Brittle$Strength Bonus 5$Dexterity Bonus 4$Hit Point Increase 5$Mana Regeneration 1$Luck 100$Enhance Potions 2%$Hit Chance Increase 4%$Lower Mana Cost 8%$Lower Reagent Cost 25%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Lower Requirements 70%$Strength Requirement 6$Durability 255 / 255$Legendary Artifact$ 
FIJGUTD,BVIGUTD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Resisting Spells +15$Stealth +15$Fencing +15$Antique$Luck 100$Enhance Potions 35%$Hit Chance Increase 15%$Spell Damage Increase 15%$Faster Cast Recovery 3$Durability 255 / 255$Legendary Artifact$ 
GIJGUTD,BVIGUTD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Meditation +15$Antique$Intelligence Bonus 8$Luck 150$Enhance Potions 25%$Defense Chance Increase 15%$Faster Cast Recovery 3$Faster Casting 1$Cold Resist 15%$Durability 255 / 255$Legendary Artifact$ 
DIJGUTD,BVIGUTD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Peacemaking +15$Meditation +15$Antique$Strength Bonus 8$Dexterity Bonus 8$Intelligence Bonus 8$Luck 150$Hit Chance Increase 15%$Defense Chance Increase 15%$Lower Mana Cost 8%$Lower Reagent Cost 20%$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
EIJGUTD,YVIGUTD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Mysticism +15$Parrying +15$Tactics +15$Magery +15$Antique$Enhance Potions 25%$Hit Chance Increase 15%$Faster Casting 1$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
KIJGUTD,YVIGUTD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Archery +15$Animal Taming +20$Mace Fighting +15$Antique$Strength Bonus 8$Mana Increase 4$Mana Regeneration 3$Enhance Potions 25%$Spell Damage Increase 18%$Faster Cast Recovery 3$Lower Mana Cost 10%$Damage Increase 25%$Fire Resist 20%$Durability 255 / 255$Legendary Artifact$ 
IIJGUTD,BVIGUTD,Chainmail Leggings,Legs,Chainmail Leggings$Insured$Weight: 7 Stones$Brittle$Energy Eater 12%$Casting Focus 3%$Stamina Increase 8$Mana Increase 8$Hit Point Regeneration 3$Stamina Regeneration 4$Mana Regeneration 3$Reflect Physical Damage 15%$Lower Reagent Cost 20%$Physical Resist 19%$Fire Resist 4%$Cold Resist 4%$Poison Resist 1%$Energy Resist 17%$Mage Armor$Strength Requirement 60$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
YHJGUTD,BVIGUTD,Bone Arms,Arms,Bone Arms$Insured$Weight: 2 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 5$Hit Point Increase 5$Mana Increase 8$Hit Point Regeneration 3$Reflect Physical Damage 15%$Enhance Potions 2%$Lower Mana Cost 8%$Physical Resist 3%$Fire Resist 3%$Cold Resist 24%$Poison Resist 2%$Energy Resist 4%$Mage Armor$Strength Requirement 55$Durability 255 / 255$Legendary Artifact$ 
VHJGUTD,BVIGUTD,Leather Gorget,Gorget,Leather Gorget$Insured$Weight: 1 Stone$Brittle$Intelligence Bonus 5$Hit Point Increase 5$Stamina Increase 8$Hit Point Regeneration 3$Stamina Regeneration 3$Enhance Potions 2%$Hit Chance Increase 4%$Defense Chance Increase 4%$Lower Mana Cost 8%$Physical Resist 17%$Fire Resist 24%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Lower Requirements 70%$Strength Requirement 6$Durability 255 / 255$Legendary Artifact$ 
WHJGUTD,BVIGUTD,Platemail Tunic,Chest,Platemail Tunic$Insured$Weight: 10 Stones$Brittle$Kinetic Eater 12%$Strength Bonus 5$Hit Point Increase 5$Stamina Regeneration 3$Enhance Potions 2%$Hit Chance Increase 5%$Defense Chance Increase 5%$Physical Resist 20%$Fire Resist 3%$Cold Resist 17%$Poison Resist 3%$Energy Resist 2%$Strength Requirement 95$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Major Artifact$ 
BIJGUTD,BVIGUTD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Discordance +20$Animal Taming +15$Swordsmanship +15$Antique$Luck 100$Enhance Potions 25%$Defense Chance Increase 20%$Faster Casting 1$Damage Increase 25%$Energy Resist 15%$Durability 255 / 255$Legendary Artifact$ 
