IPYNIRD,PVPAXOD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Resisting Spells +15$Anatomy +15$Musicianship +15$Antique$Defense Chance Increase 15%$Faster Casting 1$Lower Mana Cost 8%$Swing Speed Increase 10%$Damage Increase 25%$Durability 255 / 255$Legendary Artifact$ 
TJYNIRD,CZTHSTD,Ring,Ring,Ring$Weight: 1 Stone$Antique$Dexterity Bonus 8$Intelligence Bonus 10$Luck 100$Enhance Potions 25%$Hit Chance Increase 20%$Defense Chance Increase 15%$Faster Cast Recovery 3$Damage Increase 25%$Durability 255 / 255$Legendary Artifact$ 
SIYNIRD,MZPAXOD,Leather Gorget,Gorget,Leather Gorget$Insured$Weight: 1 Stone$Brittle$Hit Point Regeneration 3$Stamina Regeneration 4$Mana Regeneration 3$Luck 100$Reflect Physical Damage 20%$Defense Chance Increase 4%$Physical Resist 17%$Fire Resist 24%$Cold Resist 18%$Poison Resist 3%$Energy Resist 3%$Strength Requirement 20$Durability 255 / 255$Legendary Artifact$ 
VHYNIRD,CZTHSTD,Ring,Ring,Ring$Weight: 1 Stone$Antique$Dexterity Bonus 8$Stamina Increase 4$Mana Increase 4$Enhance Potions 25%$Hit Chance Increase 15%$Spell Damage Increase 15%$Lower Mana Cost 10%$Lower Reagent Cost 20%$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
LHYNIRD,NZPAXOD,Bandana,Helm,Bandana$Weight: 1 Stone$Brittle$Intelligence Bonus 5$Hit Point Regeneration 3$Stamina Regeneration 3$Mana Regeneration 3$Reflect Physical Damage 20%$Hit Chance Increase 5%$Lower Mana Cost 8%$Lower Reagent Cost 20%$Fire Resist 3%$Cold Resist 5%$Poison Resist 28%$Energy Resist 23%$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
QEYNIRD,NZPAXOD,Leaf Gorget,Gorget,Leaf Gorget$Weight: 2 Stones$Elves Only$Brittle$Strength Bonus 4$Hit Point Increase 5$Mana Increase 8$Hit Point Regeneration 2$Stamina Regeneration 1$Mana Regeneration 1$Reflect Physical Damage 15%$Enhance Potions 3%$Hit Chance Increase 4%$Defense Chance Increase 4%$Physical Resist 22%$Fire Resist 23%$Cold Resist 17%$Poison Resist 19%$Energy Resist 19%$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
HEYNIRD,PFSATOD,Close Helm,Helm,Close Helm$Insured$Weight: 5 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 4$Mana Increase 10$Stamina Regeneration 3$Luck 100$Enhance Potions 2%$Hit Chance Increase 5%$Lower Reagent Cost 20%$Physical Resist 23%$Fire Resist 23%$Cold Resist 3%$Poison Resist 3%$Energy Resist 3%$Mage Armor$Strength Requirement 55$Durability 255 / 255$Legendary Artifact$ 
LEYNIRD,NZPAXOD,Leather Gloves,Gloves,Leather Gloves$Weight: 1 Stone$Brittle$Hit Point Increase 5$Mana Increase 8$Stamina Regeneration 3$Mana Regeneration 4$Enhance Potions 2%$Hit Chance Increase 4%$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 2%$Fire Resist 24%$Cold Resist 3%$Poison Resist 3%$Energy Resist 3%$Strength Requirement 20$Durability 255 / 255$Major Artifact$ 
BEYNIRD,PLOHSTD,Studded Gorget,Gorget,Studded Gorget$Weight: 1 Stone$Brittle$Strength Bonus 4$Intelligence Bonus 4$Hit Point Increase 5$Mana Increase 8$Hit Point Regeneration 3$Stamina Regeneration 1$Luck 150$Hit Chance Increase 5%$Defense Chance Increase 4%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 19%$Lower Requirements 70%$Strength Requirement 7$Durability 255 / 255$Legendary Artifact$ 
ZCYNIRD,PLOHSTD,Studded Gorget,Gorget,Studded Gorget$Weight: 1 Stone$Brittle$Hit Point Increase 7$Stamina Increase 10$Hit Point Regeneration 1$Stamina Regeneration 3$Mana Regeneration 1$Luck 60$Enhance Potions 1%$Hit Chance Increase 5%$Physical Resist 22%$Fire Resist 19%$Cold Resist 23%$Poison Resist 8%$Energy Resist 19%$Lower Requirements 100%$Mage Armor$Durability 255 / 255$Legendary Artifact$ 
YCYNIRD,NZPAXOD,Leather Gloves,Gloves,Leather Gloves$Weight: 1 Stone$Brittle$Strength Bonus 4$Hit Point Regeneration 3$Stamina Regeneration 3$Mana Regeneration 3$Luck 150$Hit Chance Increase 4%$Lower Reagent Cost 20%$Physical Resist 2%$Fire Resist 4%$Cold Resist 18%$Poison Resist 3%$Energy Resist 3%$Lower Requirements 70%$Strength Requirement 6$Durability 255 / 255$Major Artifact$ 
VGYNIRD,PFSATOD,Platemail Gloves,Gloves,Platemail Gloves$Insured$Weight: 2 Stones$Brittle$Dexterity Bonus 5$Intelligence Bonus 4$Mana Increase 10$Hit Point Regeneration 3$Luck 150$Physical Resist 5%$Fire Resist 3%$Cold Resist 2%$Poison Resist 3%$Energy Resist 17%$Strength Requirement 70$Durability 255 / 255$Major Artifact$ 
GGYNIRD,NZPAXOD,Arcane Leather Gloves,Gloves,Arcane Leather Gloves$Weight: 1 Stone$Brittle$Poison Eater 12%$Casting Focus 3%$Intelligence Bonus 5$Mana Increase 8$Stamina Regeneration 1$Mana Regeneration 4$Lower Mana Cost 10%$Physical Resist 2%$Fire Resist 4%$Cold Resist 3%$Poison Resist 3%$Energy Resist 3%$Strength Requirement 20$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Major Artifact$ 
KGYNIRD,MZPAXOD,Leather Tunic,Chest,Leather Tunic$Insured$Weight: 6 Stones$Brittle$Energy Eater 12%$Mana Increase 8$Hit Point Regeneration 1$Stamina Regeneration 1$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 25$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Major Artifact$ 
YYXNIRD,MZPAXOD,Bear Mask,Helm,Bear Mask$Insured$Weight: 5 Stones$Brittle$Dexterity Bonus 3$Stamina Increase 10$Hit Point Regeneration 1$Stamina Regeneration 1$Reflect Physical Damage 15%$Enhance Potions 2%$Hit Chance Increase 1%$Lower Mana Cost 10%$Lower Reagent Cost 5%$Physical Resist 20%$Fire Resist 23%$Cold Resist 28%$Poison Resist 19%$Energy Resist 19%$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
GYXNIRD,NZPAXOD,Leather Shorts,Legs,Leather Shorts$Weight: 3 Stones$Brittle$Strength Bonus 4$Intelligence Bonus 4$Stamina Increase 10$Mana Increase 8$Hit Point Regeneration 4$Enhance Potions 2%$Lower Reagent Cost 20%$Physical Resist 2%$Fire Resist 4%$Cold Resist 3%$Poison Resist 18%$Energy Resist 3%$Lower Requirements 70%$Strength Requirement 6$Durability 255 / 255$Major Artifact$ 
YXXNIRD,PVPAXOD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Musicianship +15$Antique$Mana Regeneration 3$Luck 100$Hit Chance Increase 15%$Defense Chance Increase 20%$Faster Cast Recovery 3$Faster Casting 1$Lower Mana Cost 8%$Energy Resist 15%$Durability 255 / 255$Legendary Artifact$ 
FCYNIRD,NZPAXOD,Leather Gorget,Gorget,Leather Gorget$Weight: 1 Stone$Brittle$Strength Bonus 4$Hit Point Increase 5$Stamina Increase 8$Mana Increase 4$Hit Point Regeneration 1$Mana Regeneration 1$Enhance Potions 1%$Hit Chance Increase 4%$Lower Reagent Cost 25%$Physical Resist 17%$Fire Resist 24%$Cold Resist 23%$Poison Resist 23%$Energy Resist 18%$Strength Requirement 20$Durability 255 / 255$Legendary Artifact$ 
MBYNIRD,NZPAXOD,Leather Gorget,Gorget,Leather Gorget$Weight: 1 Stone$Brittle$Strength Bonus 4$Stamina Increase 8$Stamina Regeneration 1$Mana Regeneration 1$Luck 100$Reflect Physical Damage 5%$Hit Chance Increase 4%$Defense Chance Increase 4%$Lower Mana Cost 8%$Lower Reagent Cost 25%$Physical Resist 17%$Fire Resist 19%$Cold Resist 23%$Poison Resist 23%$Energy Resist 23%$Strength Requirement 20$Durability 255 / 255$Legendary Artifact$ 
KAYNIRD,PVPAXOD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Throwing +15$Parrying +20$Antique$Stamina Increase 4$Defense Chance Increase 15%$Spell Damage Increase 18%$Faster Cast Recovery 3$Lower Reagent Cost 20%$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
IAYNIRD,PLOHSTD,Studded Gorget,Gorget,Studded Gorget$Weight: 1 Stone$Brittle$Hit Point Increase 5$Stamina Regeneration 3$Mana Regeneration 3$Reflect Physical Damage 15%$Defense Chance Increase 4%$Lower Mana Cost 8%$Lower Reagent Cost 25%$Physical Resist 17%$Fire Resist 4%$Cold Resist 3%$Poison Resist 3%$Energy Resist 4%$Lower Requirements 70%$Mage Armor$Strength Requirement 7$Durability 255 / 255$Major Artifact$ 
LAYNIRD,EAQAXOD,Bracelet,Bracelet,Bracelet$Weight: 1 Stone$Parrying +15$Antique$Dexterity Bonus 8$Luck 100$Enhance Potions 35%$Faster Cast Recovery 3$Lower Mana Cost 8%$Lower Reagent Cost 20%$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
BAYNIRD,RZPAXOD,Bracelet,Bracelet,Bracelet$Weight: 1 Stone$Stealing +15$Antique$Strength Bonus 8$Mana Regeneration 3$Luck 100$Enhance Potions 25%$Hit Chance Increase 15%$Faster Cast Recovery 3$Faster Casting 1$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
EUXNIRD,JVPAXOD,Ring,Ring,Ring$Weight: 1 Stone$Veterinary +15$Antique$Dexterity Bonus 8$Stamina Increase 4$Mana Increase 4$Enhance Potions 25%$Defense Chance Increase 15%$Faster Casting 1$Lower Mana Cost 8%$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
HUXNIRD,EAQAXOD,Ring,Ring,Ring$Weight: 1 Stone$Strength Bonus 8$Dexterity Bonus 10$Mana Increase 4$Mana Regeneration 3$Enhance Potions 25%$Hit Chance Increase 15%$Faster Casting 1$Damage Increase 35%$Durability 255 / 255$Legendary Artifact$ 
IUXNIRD,NZPAXOD,Leather Gorget,Gorget,Leather Gorget$Weight: 1 Stone$Brittle$Strength Bonus 2$Intelligence Bonus 4$Hit Point Increase 7$Mana Regeneration 1$Reflect Physical Damage 15%$Enhance Potions 1%$Defense Chance Increase 2%$Lower Mana Cost 10%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 23%$Lower Requirements 30%$Strength Requirement 14$Durability 255 / 255$Legendary Artifact$ 
WTXNIRD,PVPAXOD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Ninjitsu +15$Provocation +15$Antique$Mana Increase 4$Enhance Potions 25%$Defense Chance Increase 15%$Faster Cast Recovery 3$Swing Speed Increase 10%$Damage Increase 35%$Durability 255 / 255$Legendary Artifact$ 
PTXNIRD,PVPAXOD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Chivalry +15$Evaluate Intelligence +20$Tactics +15$Antique$Dexterity Bonus 8$Stamina Increase 4$Mana Regeneration 4$Night Sight$Faster Cast Recovery 3$Faster Casting 1$Lower Mana Cost 10%$Durability 255 / 255$Legendary Artifact$ 
OTXNIRD,RZPAXOD,Bracelet,Bracelet,Bracelet$Weight: 1 Stone$Chivalry +15$Bushido +15$Discordance +15$Antique$Strength Bonus 8$Enhance Potions 25%$Hit Chance Increase 15%$Defense Chance Increase 20%$Faster Cast Recovery 3$Damage Increase 25%$Durability 255 / 255$Legendary Artifact$ 
LTXNIRD,RZPAXOD,Bracelet,Bracelet,Bracelet$Weight: 1 Stone$Magery +15$Antique$Dexterity Bonus 10$Enhance Potions 25%$Faster Cast Recovery 3$Faster Casting 1$Lower Reagent Cost 20%$Swing Speed Increase 10%$Damage Increase 25%$Cold Resist 15%$Durability 255 / 255$Legendary Artifact$ 
MTXNIRD,MZPAXOD,Leather Sleeves,Arms,Leather Sleeves$Insured$Weight: 2 Stones$Brittle$Strength Bonus 4$Intelligence Bonus 4$Stamina Increase 8$Hit Point Regeneration 4$Luck 150$Defense Chance Increase 4%$Lower Reagent Cost 20%$Physical Resist 2%$Fire Resist 4%$Cold Resist 18%$Poison Resist 3%$Energy Resist 23%$Strength Requirement 20$Durability 255 / 255$Legendary Artifact$ 
KTXNIRD,PFSATOD,Plate Helm,Helm,Plate Helm$Insured$Weight: 5 Stones$Brittle$Hit Point Increase 7$Hit Point Regeneration 3$Luck 150$Reflect Physical Damage 15%$Enhance Potions 2%$Hit Chance Increase 4%$Physical Resist 20%$Fire Resist 18%$Cold Resist 2%$Poison Resist 3%$Energy Resist 2%$Mage Armor$Strength Requirement 80$Durability 255 / 255$Major Artifact$ 
SSXNIRD,PVPAXOD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Evaluate Intelligence +15$Animal Taming +20$Antique$Intelligence Bonus 8$Luck 100$Defense Chance Increase 15%$Faster Cast Recovery 4$Faster Casting 1$Damage Increase 25%$Durability 255 / 255$Legendary Artifact$ 
TSXNIRD,PVPAXOD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Healing +15$Mysticism +15$Focus +15$Animal Taming +15$Antique$Luck 100$Enhance Potions 25%$Swing Speed Increase 10%$Damage Increase 25%$Durability 255 / 255$Legendary Artifact$ 
GXXNIRD,NZPAXOD,Wizard's Hat,Helm,Wizard's Hat$Weight: 1 Stone$Brittle$Stamina Increase 8$Mana Increase 8$Stamina Regeneration 4$Mana Regeneration 3$Luck 150$Enhance Potions 2%$Hit Chance Increase 5%$Fire Resist 20%$Cold Resist 24%$Poison Resist 5%$Energy Resist 25%$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
NWXNIRD,PVPAXOD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Evaluate Intelligence +20$Antique$Dexterity Bonus 8$Intelligence Bonus 8$Mana Regeneration 3$Luck 150$Defense Chance Increase 15%$Lower Mana Cost 8%$Lower Reagent Cost 25%$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
OPXNIRD,PVPAXOD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Evaluate Intelligence +15$Fencing +15$Antique$Intelligence Bonus 8$Mana Increase 5$Enhance Potions 25%$Faster Casting 1$Swing Speed Increase 10%$Damage Increase 25%$Durability 255 / 255$Legendary Artifact$ 
TKXNIRD,MZPAXOD,Leather Shorts,Legs,Leather Shorts$Insured$Weight: 3 Stones$Brittle$Strength Bonus 4$Dexterity Bonus 4$Intelligence Bonus 4$Hit Point Increase 5$Mana Increase 8$Reflect Physical Damage 5%$Hit Chance Increase 4%$Lower Mana Cost 8%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Lower Requirements 60%$Strength Requirement 8$Durability 255 / 255$Legendary Artifact$ 
LNXNIRD,QYPAXOD,Studded Sleeves,Arms,Studded Sleeves$Insured$Weight: 4 Stones$Brittle$Strength Bonus 4$Dexterity Bonus 4$Intelligence Bonus 5$Stamina Increase 8$Hit Point Regeneration 3$Mana Regeneration 3$Reflect Physical Damage 15%$Physical Resist 2%$Fire Resist 4%$Cold Resist 3%$Poison Resist 3%$Energy Resist 19%$Lower Requirements 100%$Mage Armor$Durability 255 / 255$Legendary Artifact$ 
BNXNIRD,PFSATOD,Platemail Legs,Legs,Platemail Legs$Insured$Weight: 7 Stones$Brittle$Strength Bonus 4$Intelligence Bonus 4$Stamina Increase 10$Hit Chance Increase 4%$Defense Chance Increase 4%$Physical Resist 20%$Fire Resist 23%$Cold Resist 2%$Poison Resist 3%$Energy Resist 17%$Lower Requirements 100%$Mage Armor$Durability 255 / 255$Legendary Artifact$ 
OMXNIRD,NZPAXOD,Leaf Tunic,Chest,Leaf Tunic$Weight: 2 Stones$Elves Only$Brittle$Hit Point Increase 7$Hit Point Regeneration 3$Luck 150$Reflect Physical Damage 20%$Defense Chance Increase 5%$Lower Mana Cost 8%$Physical Resist 2%$Fire Resist 3%$Cold Resist 17%$Poison Resist 4%$Energy Resist 24%$Lower Requirements 70%$Strength Requirement 6$Durability 255 / 255$Legendary Artifact$ 
JLXNIRD,RZPAXOD,Bracelet,Bracelet,Bracelet$Weight: 1 Stone$Evaluate Intelligence +10$Antique$Dexterity Bonus 8$Luck 100$Hit Chance Increase 20%$Defense Chance Increase 20%$Faster Cast Recovery 3$Swing Speed Increase 10%$Fire Resist 15%$Durability 255 / 255$Legendary Artifact$ 
DGXNIRD,NZPAXOD,Leather Gorget,Gorget,Leather Gorget$Weight: 1 Stone$Brittle$Hit Point Increase 5$Mana Increase 8$Hit Point Regeneration 1$Stamina Regeneration 1$Mana Regeneration 1$Luck 150$Reflect Physical Damage 15%$Enhance Potions 2%$Defense Chance Increase 4%$Physical Resist 17%$Fire Resist 24%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 20$Durability 255 / 255$Legendary Artifact$ 
KFXNIRD,ACQAXOD,Chaos Shield,Shield,Chaos Shield$Weight: 5 Stones$Brittle$Damage Eater 12%$Spell Channeling$Intelligence Bonus 4$Hit Point Increase 7$Mana Increase 4$Hit Point Regeneration 4$Reflect Physical Damage 15%$Faster Casting -1$Swing Speed Increase 10%$Damage Increase 25%$Physical Resist 1%$Lower Requirements 70%$Strength Requirement 28$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
BFXNIRD,QYPAXOD,Studded Sleeves,Arms,Studded Sleeves$Insured$Weight: 4 Stones$Brittle$Dexterity Bonus 4$Stamina Increase 8$Mana Regeneration 1$Reflect Physical Damage 5%$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 19%$Strength Requirement 25$Durability 255 / 255$Major Artifact$ 
CFXNIRD,PLOHSTD,Platemail Gloves,Gloves,Platemail Gloves$Weight: 2 Stones$Brittle$Casting Focus 2%$Dexterity Bonus 4$Stamina Increase 10$Hit Point Regeneration 4$Stamina Regeneration 3$Reflect Physical Damage 20%$Enhance Potions 2%$Lower Reagent Cost 20%$Physical Resist 5%$Fire Resist 3%$Cold Resist 2%$Poison Resist 18%$Energy Resist 22%$Mage Armor$Strength Requirement 70$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
GFXNIRD,PVPAXOD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Ninjitsu +15$Stealth +15$Mace Fighting +15$Antique$Dexterity Bonus 8$Luck 100$Hit Chance Increase 15%$Defense Chance Increase 15%$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
PEXNIRD,PLOHSTD,Mystic Studded Leggings,Legs,Mystic Studded Leggings$Weight: 5 Stones$Brittle$Intelligence Bonus 5$Mana Increase 10$Mana Regeneration 4$Hit Chance Increase 4%$Defense Chance Increase 4%$Lower Mana Cost 10%$Physical Resist 17%$Fire Resist 4%$Cold Resist 3%$Poison Resist 3%$Energy Resist 4%$Mage Armor$Strength Requirement 30$Durability 255 / 255$Major Artifact$ 
DEXNIRD,PVPAXOD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Healing +15$Bushido +15$Stealth +20$Fencing +15$Antique$Intelligence Bonus 10$Stamina Increase 4$Hit Chance Increase 15%$Faster Cast Recovery 3$Damage Increase 25%$Durability 255 / 255$Legendary Artifact$ 
IEXNIRD,MZPAXOD,Leather Tunic,Chest,Leather Tunic$Insured$Weight: 6 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 2$Hit Point Increase 6$Mana Increase 2$Hit Point Regeneration 1$Stamina Regeneration 3$Luck 50$Enhance Potions 2%$Hit Chance Increase 5%$Physical Resist 22%$Fire Resist 24%$Cold Resist 18%$Poison Resist 23%$Energy Resist 18%$Lower Requirements 70%$Strength Requirement 7$Durability 255 / 255$Legendary Artifact$ 
XDXNIRD,NZPAXOD,Straw Hat,Helm,Straw Hat$Weight: 1 Stone$Brittle$Strength Bonus 4$Hit Point Increase 5$Stamina Increase 8$Stamina Regeneration 4$Mana Regeneration 3$Reflect Physical Damage 15%$Lower Mana Cost 8%$Physical Resist 20%$Fire Resist 5%$Cold Resist 9%$Poison Resist 20%$Energy Resist 20%$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
GIXNIRD,NZPAXOD,Jester Hat,Helm,Jester Hat$Weight: 1 Stone$Brittle$Dexterity Bonus 2$Hit Point Increase 3$Stamina Increase 2$Mana Increase 10$Mana Regeneration 1$Reflect Physical Damage 5%$Hit Chance Increase 1%$Defense Chance Increase 4%$Lower Mana Cost 8%$Physical Resist 15%$Fire Resist 25%$Cold Resist 29%$Poison Resist 25%$Energy Resist 25%$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
KIXNIRD,CZTHSTD,Ring,Ring,Ring$Weight: 1 Stone$Animal Lore +15$Swordsmanship +20$Antique$Intelligence Bonus 8$Stamina Increase 4$Mana Regeneration 3$Luck 150$Hit Chance Increase 15%$Defense Chance Increase 15%$Spell Damage Increase 15%$Faster Cast Recovery 3$Lower Reagent Cost 20%$Durability 255 / 255$Legendary Artifact$ 
BIXNIRD,CZTHSTD,Ring,Ring,Ring$Weight: 1 Stone$Evaluate Intelligence +20$Focus +20$Antique$Intelligence Bonus 8$Mana Regeneration 3$Luck 100$Defense Chance Increase 15%$Spell Damage Increase 18%$Faster Cast Recovery 3$Durability 255 / 255$Legendary Artifact$ 
AIXNIRD,QYPAXOD,Bone Arms,Arms,Bone Arms$Insured$Weight: 2 Stones$Brittle$Strength Bonus 4$Dexterity Bonus 4$Intelligence Bonus 5$Mana Regeneration 3$Reflect Physical Damage 15%$Enhance Potions 3%$Hit Chance Increase 4%$Physical Resist 3%$Fire Resist 3%$Cold Resist 19%$Poison Resist 2%$Energy Resist 19%$Mage Armor$Strength Requirement 55$Durability 255 / 255$Major Artifact$ 
EHXNIRD,PLOHSTD,Platemail Arms,Arms,Platemail Arms$Weight: 5 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 5$Hit Point Increase 3$Mana Increase 10$Hit Point Regeneration 4$Stamina Regeneration 1$Mana Regeneration 1$Enhance Potions 1%$Lower Mana Cost 2%$Lower Reagent Cost 20%$Physical Resist 20%$Fire Resist 3%$Cold Resist 22%$Poison Resist 18%$Energy Resist 22%$Mage Armor$Strength Requirement 80$Durability 255 / 255$Legendary Artifact$ 
SZWNIRD,PVPAXOD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Parrying +10$Antique$Dexterity Bonus 8$Luck 150$Hit Chance Increase 15%$Defense Chance Increase 20%$Faster Cast Recovery 3$Faster Casting 1$Lower Mana Cost 8%$Durability 255 / 255$Legendary Artifact$ 
BDXNIRD,PLOHSTD,Studded Leggings,Legs,Studded Leggings$Weight: 5 Stones$Brittle$Strength Bonus 1$Dexterity Bonus 4$Intelligence Bonus 4$Hit Point Increase 7$Hit Point Regeneration 1$Mana Regeneration 1$Luck 150$Reflect Physical Damage 5%$Enhance Potions 1%$Lower Mana Cost 4%$Physical Resist 17%$Fire Resist 19%$Cold Resist 23%$Poison Resist 23%$Energy Resist 19%$Strength Requirement 30$Durability 255 / 255$Legendary Artifact$ 
PCXNIRD,PVPAXOD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Resisting Spells +15$Parrying +20$Mace Fighting +15$Antique$Mana Increase 4$Mana Regeneration 3$Hit Chance Increase 15%$Spell Damage Increase 15%$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
MCXNIRD,MZPAXOD,Leather Shorts,Legs,Leather Shorts$Insured$Weight: 3 Stones$Brittle$Strength Bonus 1$Hit Point Increase 7$Mana Increase 4$Hit Point Regeneration 1$Stamina Regeneration 1$Enhance Potions 1%$Hit Chance Increase 1%$Lower Mana Cost 10%$Physical Resist 17%$Fire Resist 24%$Cold Resist 23%$Poison Resist 23%$Energy Resist 18%$Lower Requirements 40%$Strength Requirement 12$Durability 255 / 255$Legendary Artifact$ 
ZBXNIRD,NZPAXOD,Bandana,Helm,Bandana$Weight: 1 Stone$Brittle$Dexterity Bonus 4$Intelligence Bonus 4$Stamina Increase 8$Hit Point Regeneration 1$Luck 50$Hit Chance Increase 1%$Defense Chance Increase 1%$Lower Mana Cost 10%$Lower Reagent Cost 15%$Physical Resist 15%$Fire Resist 18%$Cold Resist 25%$Poison Resist 28%$Energy Resist 23%$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
FCXNIRD,MZPAXOD,Leather Gorget,Gorget,Leather Gorget$Insured$Weight: 1 Stone$Brittle$Dexterity Bonus 5$Hit Point Increase 5$Stamina Regeneration 3$Mana Regeneration 3$Enhance Potions 3%$Hit Chance Increase 4%$Lower Mana Cost 8%$Physical Resist 2%$Fire Resist 19%$Cold Resist 3%$Poison Resist 3%$Energy Resist 3%$Lower Requirements 70%$Strength Requirement 6$Durability 255 / 255$Major Artifact$ 
VBXNIRD,MZPAXOD,Leather Sleeves,Arms,Leather Sleeves$Insured$Weight: 2 Stones$Brittle$Intelligence Bonus 4$Hit Point Increase 5$Hit Point Regeneration 3$Mana Regeneration 3$Luck 100$Reflect Physical Damage 15%$Enhance Potions 2%$Hit Chance Increase 4%$Physical Resist 17%$Fire Resist 4%$Cold Resist 3%$Poison Resist 3%$Energy Resist 3%$Lower Requirements 70%$Strength Requirement 6$Durability 255 / 255$Major Artifact$ 
FWWNIRD,RZPAXOD,Bracelet,Bracelet,Bracelet$Weight: 1 Stone$Necromancy +15$Tactics +15$Swordsmanship +15$Antique$Strength Bonus 8$Intelligence Bonus 8$Stamina Increase 4$Mana Increase 4$Enhance Potions 25%$Hit Chance Increase 15%$Lower Reagent Cost 20%$Durability 255 / 255$Legendary Artifact$ 
TVWNIRD,RZPAXOD,Bracelet,Bracelet,Bracelet$Weight: 1 Stone$Necromancy +5$Fencing +20$Antique$Luck 150$Enhance Potions 25%$Hit Chance Increase 15%$Defense Chance Increase 15%$Lower Reagent Cost 20%$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
QUWNIRD,MZPAXOD,Deer Mask,Helm,Deer Mask$Insured$Weight: 4 Stones$Brittle$Dexterity Bonus 5$Hit Point Increase 6$Stamina Increase 2$Stamina Regeneration 3$Mana Regeneration 1$Reflect Physical Damage 5%$Enhance Potions 2%$Lower Mana Cost 8%$Lower Reagent Cost 5%$Physical Resist 22%$Fire Resist 21%$Cold Resist 28%$Poison Resist 16%$Energy Resist 22%$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
CUWNIRD,PLOHSTD,Platemail Legs,Legs,Platemail Legs$Weight: 7 Stones$Brittle$Casting Focus 3%$Strength Bonus 4$Dexterity Bonus 5$Hit Point Increase 7$Stamina Increase 8$Mana Increase 8$Stamina Regeneration 3$Hit Chance Increase 4%$Physical Resist 20%$Fire Resist 3%$Cold Resist 2%$Poison Resist 3%$Energy Resist 2%$Lower Requirements 100%$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
SYWNIRD,PVPAXOD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Meditation +15$Antique$Strength Bonus 8$Luck 150$Enhance Potions 25%$Hit Chance Increase 20%$Faster Casting 1$Damage Increase 25%$Physical Resist 15%$Durability 255 / 255$Legendary Artifact$ 
