PKPJXPD,GZWRWSD,Arcane Ringmail Sleeves Of Restoration,Arms,Arcane Ringmail Sleeves Of Restoration$Insured$Weight: 10 Stones$Brittle$Damage Eater 12%$Intelligence Bonus 2$Mana Increase 8$Stamina Regeneration 3$Mana Regeneration 3$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 18%$Fire Resist 3%$Cold Resist 16%$Poison Resist 20%$Energy Resist 18%$Mage Armor$Strength Requirement 40$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Major Artifact$ 
BAPJXPD,RJNQVTD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Strength Bonus 8$Dexterity Bonus 8$Stamina Increase 4$Luck 150$Enhance Potions 25%$Hit Chance Increase 20%$Defense Chance Increase 15%$Lower Reagent Cost 20%$Durability 255 / 255$Legendary Artifact$ 
KEPJXPD,ENLUUND,Arcane Hide Tunic Of Vitality,Chest,Arcane Hide Tunic Of Vitality$Insured$Weight: 6 Stones$Elves Only$Brittle$Damage Eater 12%$Casting Focus 1%$Intelligence Bonus 5$Hit Point Increase 5$Mana Increase 8$Hit Point Regeneration 3$Mana Regeneration 3$Lower Mana Cost 2%$Lower Reagent Cost 5%$Physical Resist 20%$Fire Resist 22%$Cold Resist 22%$Poison Resist 21%$Energy Resist 5%$Strength Requirement 25$Durability 245 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
IPOJXPD,GZWRWSD,Arcane Ringmail Gloves Of Vitality,Gloves,Arcane Ringmail Gloves Of Vitality$Insured$Weight: 2 Stones$Brittle$Cold Eater 15%$Intelligence Bonus 4$Hit Point Increase 5$Hit Point Regeneration 3$Mana Regeneration 1$Lower Mana Cost 8%$Lower Reagent Cost 25%$Physical Resist 18%$Fire Resist 18%$Cold Resist 16%$Poison Resist 20%$Energy Resist 18%$Mage Armor$Strength Requirement 40$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
GNOJXPD,PINGFOD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Bushido +15$Parrying +15$Antique$Dexterity Bonus 8$Mana Increase 4$Enhance Potions 25%$Defense Chance Increase 20%$Spell Damage Increase 15%$Lower Mana Cost 10%$Durability 255 / 255$Legendary Artifact$ 
DRNJXPD,PINGFOD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Fencing +15$Antique$Dexterity Bonus 8$Intelligence Bonus 10$Mana Increase 4$Enhance Potions 25%$Defense Chance Increase 15%$Spell Damage Increase 15%$Swing Speed Increase 10%$Damage Increase 35%$Durability 255 / 255$Legendary Artifact$ 
ZMNJXPD,LSUVTPD,Bone Arms,Arms,Bone Arms$Weight: 2 Stones$Brittle$Strength Bonus 4$Dexterity Bonus 4$Intelligence Bonus 4$Stamina Increase 10$Mana Increase 10$Stamina Regeneration 4$Hit Chance Increase 4%$Defense Chance Increase 4%$Lower Reagent Cost 25%$Physical Resist 3%$Fire Resist 3%$Cold Resist 4%$Poison Resist 17%$Energy Resist 24%$Mage Armor$Strength Requirement 55$Durability 255 / 255$Legendary Artifact$ 
NCNJXPD,GYWFUND,Ring,Ring,Ring$Insured$Weight: 1 Stone$Healing +20$Antique$Strength Bonus 8$Mana Regeneration 3$Luck 150$Enhance Potions 25%$Defense Chance Increase 15%$Lower Mana Cost 8%$Lower Reagent Cost 20%$Durability 255 / 255$Legendary Artifact$ 
DAOWFPD,HOXSEPD,Mystic Studded Sleeves Of Haste,Arms,Mystic Studded Sleeves Of Haste$Insured$Weight: 4 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 4$Stamina Increase 8$Mana Increase 8$Stamina Regeneration 4$Mana Regeneration 1$Lower Mana Cost 10%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 19%$Mage Armor$Strength Requirement 25$Durability 240 / 255$Legendary Artifact$ 
IUNWFPD,HOXSEPD,Mystic Platemail Gloves Of Haste,Gloves,Mystic Platemail Gloves Of Haste$Insured$Weight: 2 Stones$Brittle$Dexterity Bonus 2$Intelligence Bonus 4$Stamina Increase 10$Mana Increase 6$Stamina Regeneration 4$Mana Regeneration 1$Lower Mana Cost 10%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 70$Durability 255 / 255$Legendary Artifact$ 
QTNWFPD,HOXSEPD,Ring,Ring,Ring$Weight: 1 Stone$Chivalry +20$Mace Fighting +15$Antique$Night Sight$Enhance Potions 25%$Hit Chance Increase 20%$Defense Chance Increase 15%$Faster Cast Recovery 3$Lower Mana Cost 8%$Durability 255 / 255$Legendary Artifact$ 
PWNWFPD,HOXSEPD,Arcane Bone Arms,Arms,Arcane Bone Arms$Insured$Weight: 2 Stones$Brittle$Casting Focus 2%$Stamina Increase 8$Mana Increase 8$Hit Point Regeneration 1$Mana Regeneration 3$Lower Mana Cost 10%$Lower Reagent Cost 5%$Physical Resist 18%$Fire Resist 18%$Cold Resist 19%$Poison Resist 2%$Energy Resist 19%$Mage Armor$Strength Requirement 55$Durability 192 / 255$* Requires The "Stygian Abyss" Expansion$Major Artifact$ 
KJNWFPD,HOXSEPD,Arcane Bone Harvester Of Slaughter,One-Handed,Arcane Bone Harvester Of Slaughter$Insured$Weight: 3 Stones$Splintering Weapon 20%$Hit Lightning 50%$Hit Mana Leech 60%$Prized$Intelligence Bonus 4$Mana Regeneration 3$Physical Damage 100%$Weapon Damage 12 - 16$Weapon Speed 3s$Strength Requirement 25$One-Handed Weapon$Skill Required: Swordsmanship$Durability 9 / 48$* Requires The "Stygian Abyss" Expansion$Major Magic Item$ 
OINWFPD,HOXSEPD,Heater Shield,Shield,Heater Shield$Blessed$Weight: 8 Stones$Brittle$Fire Eater 15%$Spell Channeling$Hit Point Regeneration 4$Mana Regeneration 3$Luck 100$Hit Chance Increase 4%$Defense Chance Increase 15%$Lower Mana Cost 4%$Swing Speed Increase 10%$Fire Resist 1%$Lower Requirements 70%$Strength Requirement 27$Durability 115 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
HZMWFPD,HOXSEPD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Evaluate Intelligence +15$Wrestling +15$Antique$Mana Regeneration 3$Enhance Potions 25%$Hit Chance Increase 15%$Defense Chance Increase 20%$Lower Mana Cost 8%$Lower Reagent Cost 25%$Durability 188 / 255$Legendary Artifact$ 
JBNWFPD,HOXSEPD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Parrying +15$Antique$Strength Bonus 8$Enhance Potions 25%$Hit Chance Increase 20%$Defense Chance Increase 15%$Faster Cast Recovery 3$Lower Mana Cost 8%$Lower Reagent Cost 20%$Swing Speed Increase 10%$Durability 0 / 237$Legendary Artifact$ 
UXMWFPD,HOXSEPD,Mystic Platemail Gorget Of Haste,Gorget,Mystic Platemail Gorget Of Haste$Insured$Weight: 2 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 5$Stamina Increase 10$Mana Increase 4$Stamina Regeneration 2$Mana Regeneration 1$Lower Mana Cost 8%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 45$Durability 236 / 255$Legendary Artifact$ 
LFMWFPD,HOXSEPD,War Fork,One-Handed,War Fork$Insured$Weight: 9 Stones$Splintering Weapon 20%$Hit Fireball 50%$Hit Stamina Leech 50%$Hit Lower Attack 50%$Mage Weapon -20 Skill$Physical Damage 100%$Weapon Damage 10 - 14$Weapon Speed 2.5s$Strength Requirement 125$One-Handed Weapon$Skill Required: Fencing$Durability 70 / 70$* Requires The "Stygian Abyss" Expansion$Major Magic Item$ 
XEMWFPD,HOXSEPD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Fencing +15$Antique$Night Sight$Enhance Potions 25%$Hit Chance Increase 15%$Defense Chance Increase 15%$Spell Damage Increase 15%$Faster Casting 1$Swing Speed Increase 10%$Durability 0 / 255$Major Artifact$ 
RIMWFPD,HOXSEPD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Tactics +15$Antique$Dexterity Bonus 8$Mana Increase 4$Luck 100$Enhance Potions 35%$Hit Chance Increase 15%$Faster Cast Recovery 3$Faster Casting 1$Swing Speed Increase 10%$Durability 193 / 255$Legendary Artifact$ 
UAMWFPD,HOXSEPD,Barbed Leather Gorget,Gorget,Barbed Leather Gorget$Insured$Weight: 1 Stone$Brittle$Fire Eater 12%$Intelligence Bonus 5$Stamina Increase 8$Mana Regeneration 3$Reflect Physical Damage 15%$Enhance Potions 2%$Hit Chance Increase 4%$Defense Chance Increase 4%$Lower Reagent Cost 20%$Physical Resist 20%$Fire Resist 6%$Cold Resist 6%$Poison Resist 6%$Energy Resist 8%$Strength Requirement 20$Durability 235 / 255$* Requires The "Stygian Abyss" Expansion$Major Artifact$ 
KAMWFPD,HOXSEPD,Arcane Studded Sleeves Of Haste,Arms,Arcane Studded Sleeves Of Haste$Weight: 4 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 4$Stamina Increase 10$Mana Regeneration 1$Lower Mana Cost 8%$Lower Reagent Cost 15%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 19%$Mage Armor$Strength Requirement 25$Durability 255 / 255$Major Artifact$ 
UMLWFPD,HOXSEPD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Fencing +15$Antique$Strength Bonus 8$Stamina Increase 4$Mana Regeneration 3$Enhance Potions 35%$Hit Chance Increase 15%$Defense Chance Increase 15%$Spell Damage Increase 15%$Durability 246 / 255$Major Artifact$ 
MPNYAPD,RJNQVTD,Vicious Ring,Ring,Vicious Ring$Insured$Weight: 1 Stone$Fencing +10$Prized$Enhance Potions 25%$Hit Chance Increase 15%$Spell Damage Increase 18%$Swing Speed Increase 10%$Damage Increase 35%$Durability 255 / 255$Greater Artifact$ 
ZNNYAPD,RJNQVTD,Vicious Bracelet,Bracelet,Vicious Bracelet$Insured$Weight: 1 Stone$Animal Taming +10$Prized$Enhance Potions 25%$Hit Chance Increase 20%$Spell Damage Increase 15%$Faster Casting 1$Damage Increase 35%$Durability 255 / 255$Greater Artifact$ 
CNNYAPD,VKETBTD,Tribal Mask,Helm,Tribal Mask$Weight: 2 Stones$Brittle$Dexterity Bonus 4$Hit Point Increase 5$Stamina Increase 8$Mana Regeneration 3$Luck 100$Hit Chance Increase 4%$Lower Mana Cost 8%$Physical Resist 26%$Fire Resist 9%$Cold Resist 15%$Poison Resist 24%$Energy Resist 5%$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
KQNYAPD,RJNQVTD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Prized$Mana Regeneration 3$Enhance Potions 25%$Hit Chance Increase 15%$Defense Chance Increase 20%$Faster Casting 1$Lower Reagent Cost 20%$Durability 255 / 255$Greater Artifact$ 
IKNYAPD,ENLUUND,Animated Bracelet,Bracelet,Animated Bracelet$Insured$Weight: 1 Stone$Prized$Dexterity Bonus 8$Stamina Increase 5$Hit Chance Increase 15%$Lower Reagent Cost 20%$Swing Speed Increase 10%$Damage Increase 25%$Durability 255 / 255$Greater Artifact$ 
FJNYAPD,RJNQVTD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Ninjitsu +15$Evaluate Intelligence +15$Animal Lore +15$Prized$Enhance Potions 25%$Hit Chance Increase 15%$Defense Chance Increase 15%$Durability 255 / 255$Greater Artifact$ 
GJNYAPD,RJNQVTD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Magery +15$Prized$Enhance Potions 35%$Hit Chance Increase 15%$Defense Chance Increase 15%$Lower Reagent Cost 20%$Durability 255 / 255$Lesser Artifact$ 
VINYAPD,RJNQVTD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Ninjitsu +5$Prized$Enhance Potions 35%$Hit Chance Increase 15%$Defense Chance Increase 15%$Faster Cast Recovery 4$Lower Mana Cost 8%$Durability 255 / 255$Greater Artifact$ 
WMNYAPD,RJNQVTD,Vicious Bracelet,Bracelet,Vicious Bracelet$Insured$Weight: 1 Stone$Prized$Enhance Potions 15%$Hit Chance Increase 20%$Defense Chance Increase 15%$Spell Damage Increase 15%$Faster Cast Recovery 3$Damage Increase 35%$Durability 255 / 255$Greater Artifact$ 
LENYAPD,RJNQVTD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Bushido +15$Meditation +15$Fencing +15$Prized$Enhance Potions 25%$Defense Chance Increase 15%$Faster Casting 1$Durability 255 / 255$Greater Artifact$ 
EHNYAPD,RJNQVTD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Parrying +15$Prized$Mana Increase 4$Enhance Potions 25%$Hit Chance Increase 15%$Defense Chance Increase 15%$Swing Speed Increase 10%$Durability 255 / 255$Greater Artifact$ 
VGNYAPD,RJNQVTD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Prized$Dexterity Bonus 8$Enhance Potions 25%$Defense Chance Increase 15%$Faster Cast Recovery 3$Faster Casting 1$Lower Mana Cost 10%$Durability 255 / 255$Greater Artifact$ 
MZMYAPD,RJNQVTD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Prized$Night Sight$Enhance Potions 35%$Hit Chance Increase 15%$Defense Chance Increase 20%$Spell Damage Increase 15%$Lower Mana Cost 8%$Durability 255 / 255$Greater Artifact$ 
TYMYAPD,GQTJTND,Norse Helm,Helm,Norse Helm$Weight: 5 Stones$Brittle$Strength Bonus 4$Dexterity Bonus 5$Hit Point Increase 5$Stamina Increase 8$Mana Increase 8$Hit Point Regeneration 1$Hit Chance Increase 1%$Defense Chance Increase 4%$Lower Reagent Cost 10%$Physical Resist 24%$Fire Resist 16%$Cold Resist 19%$Poison Resist 24%$Energy Resist 22%$Mage Armor$Strength Requirement 55$Durability 255 / 255$Legendary Artifact$ 
NYMYAPD,RJNQVTD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Animal Taming +10$Prized$Enhance Potions 25%$Defense Chance Increase 15%$Faster Cast Recovery 4$Faster Casting 1$Cold Resist 20%$Durability 255 / 255$Greater Artifact$ 
STMYAPD,GQTJTND,Tricorne Hat,Helm,Tricorne Hat$Weight: 1 Stone$Brittle$Strength Bonus 1$Intelligence Bonus 1$Hit Point Increase 5$Hit Point Regeneration 4$Stamina Regeneration 4$Mana Regeneration 1$Reflect Physical Damage 5%$Enhance Potions 2%$Defense Chance Increase 4%$Lower Mana Cost 8%$Lower Reagent Cost 5%$Physical Resist 20%$Fire Resist 25%$Cold Resist 29%$Poison Resist 20%$Energy Resist 25%$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
CIZYTOD,ENLUUND,Chainmail Leggings,Legs,Chainmail Leggings$Insured$Weight: 7 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 4$Hit Point Increase 5$Stamina Increase 10$Mana Regeneration 3$Lower Mana Cost 8%$Physical Resist 4%$Fire Resist 4%$Cold Resist 4%$Poison Resist 1%$Energy Resist 17%$Lower Requirements 100%$Mage Armor$Durability 255 / 255$Major Artifact$ 
SBWYTOD,TJSANTD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Discordance +10$Antique$Dexterity Bonus 8$Intelligence Bonus 8$Hit Chance Increase 15%$Defense Chance Increase 20%$Spell Damage Increase 18%$Faster Cast Recovery 4$Faster Casting 1$Durability 255 / 255$Legendary Artifact$ 
ITDNMOD,HOXSEPD,Mystic Platemail Gorget Of Restoration,Gorget,Mystic Platemail Gorget Of Restoration$Insured$Weight: 2 Stones$Brittle$Damage Eater 12%$Intelligence Bonus 4$Mana Increase 4$Hit Point Regeneration 2$Stamina Regeneration 3$Mana Regeneration 4$Lower Mana Cost 8%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 45$Durability 247 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
GEXFFOD,GYWFUND,Ring,Ring,Ring$Insured$Weight: 1 Stone$Provocation +15$Antique$Strength Bonus 8$Dexterity Bonus 8$Mana Increase 4$Enhance Potions 35%$Hit Chance Increase 20%$Defense Chance Increase 15%$Spell Damage Increase 15%$Durability 255 / 255$Legendary Artifact$ 
SAXFFOD,GZWRWSD,Arcane Platemail Arms Of Restoration,Arms,Arcane Platemail Arms Of Restoration$Insured$Weight: 5 Stones$Brittle$Cold Eater 12%$Casting Focus 1%$Intelligence Bonus 4$Mana Increase 2$Hit Point Regeneration 3$Mana Regeneration 3$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 20%$Fire Resist 3%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 80$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Major Artifact$ 
SZWFFOD,GYWFUND,Ring,Ring,Ring$Insured$Weight: 1 Stone$Peacemaking +20$Animal Lore +15$Antique$Strength Bonus 8$Mana Increase 4$Enhance Potions 25%$Hit Chance Increase 15%$Defense Chance Increase 15%$Lower Mana Cost 8%$Durability 255 / 255$Legendary Artifact$ 
GSWFFOD,GYWFUND,Ring,Ring,Ring$Insured$Weight: 1 Stone$Anatomy +15$Animal Lore +15$Magery +15$Antique$Dexterity Bonus 8$Luck 100$Enhance Potions 25%$Hit Chance Increase 15%$Defense Chance Increase 15%$Lower Reagent Cost 20%$Durability 255 / 255$Legendary Artifact$ 
PUWFFOD,GYWFUND,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Evaluate Intelligence +15$Musicianship +15$Antique$Strength Bonus 8$Mana Increase 4$Enhance Potions 35%$Hit Chance Increase 15%$Defense Chance Increase 20%$Spell Damage Increase 15%$Lower Mana Cost 8%$Durability 255 / 255$Legendary Artifact$ 
PERWCOD,GQTJTND,Ringmail Sleeves,Arms,Ringmail Sleeves$Weight: 10 Stones$Brittle$Mana Increase 8$Mana Regeneration 3$Luck 150$Enhance Potions 3%$Defense Chance Increase 4%$Lower Mana Cost 8%$Physical Resist 3%$Fire Resist 18%$Cold Resist 1%$Poison Resist 5%$Energy Resist 18%$Mage Armor$Strength Requirement 40$Durability 255 / 255$Major Artifact$ 
JQPWCOD,RJNQVTD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Chivalry +5$Strength Bonus 8$Dexterity Bonus 8$Luck 120$Enhance Potions 35%$Defense Chance Increase 20%$Faster Casting 1$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
KZGPAOD,HOXSEPD,Arcane Ringmail Leggings Of Restoration,Legs,Arcane Ringmail Leggings Of Restoration$Insured$Weight: 15 Stones$Brittle$Fire Eater 12%$Casting Focus 1%$Intelligence Bonus 4$Mana Increase 8$Hit Point Regeneration 3$Mana Regeneration 4$Lower Mana Cost 6%$Physical Resist 18%$Fire Resist 18%$Cold Resist 16%$Poison Resist 20%$Energy Resist 3%$Mage Armor$Strength Requirement 40$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
XAPUUND,GQTJTND,Leather Leggings,Legs,Leather Leggings$Weight: 4 Stones$Brittle$Stamina Increase 8$Stamina Regeneration 4$Mana Regeneration 3$Luck 150$Hit Chance Increase 4%$Defense Chance Increase 5%$Lower Mana Cost 8%$Lower Reagent Cost 25%$Physical Resist 17%$Fire Resist 4%$Cold Resist 3%$Poison Resist 3%$Energy Resist 3%$Strength Requirement 20$Durability 255 / 255$Legendary Artifact$ 
JONUUND,GZWRWSD,Arcane Platemail Tunic Of Restoration,Chest,Arcane Platemail Tunic Of Restoration$Insured$Weight: 10 Stones$Brittle$Poison Eater 12%$Casting Focus 1%$Intelligence Bonus 3$Mana Regeneration 3$Lower Mana Cost 10%$Lower Reagent Cost 10%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 95$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Major Artifact$ 
THMUUND,KDNOQRD,Arcane Woodland Gorget Of Haste,Gorget,Arcane Woodland Gorget Of Haste$Weight: 3 Stones$Elves Only$Brittle$Dexterity Bonus 4$Intelligence Bonus 4$Stamina Increase 8$Mana Increase 2$Mana Regeneration 1$Luck 40$Lower Mana Cost 8%$Lower Reagent Cost 5%$Physical Resist 22%$Fire Resist 21%$Cold Resist 19%$Poison Resist 25%$Energy Resist 19%$Strength Requirement 45$Durability 255 / 255$Major Artifact$ 
MHMUUND,KDNOQRD,Mystic Woodland Gorget Of Haste,Gorget,Mystic Woodland Gorget Of Haste$Weight: 3 Stones$Elves Only$Brittle$Dexterity Bonus 4$Intelligence Bonus 5$Stamina Increase 8$Mana Increase 2$Stamina Regeneration 3$Mana Regeneration 2$Lower Mana Cost 8%$Physical Resist 22%$Fire Resist 21%$Cold Resist 19%$Poison Resist 25%$Energy Resist 19%$Lower Requirements 20%$Mage Armor$Strength Requirement 36$Durability 255 / 255$Legendary Artifact$ 
GQHCSND,HOXSEPD,Mystic Studded Tunic Of Vitality,Chest,Mystic Studded Tunic Of Vitality$Insured$Weight: 8 Stones$Brittle$Strength Bonus 4$Intelligence Bonus 4$Hit Point Increase 7$Mana Increase 10$Hit Point Regeneration 1$Mana Regeneration 1$Lower Mana Cost 6%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 19%$Mage Armor$Strength Requirement 35$Durability 187 / 255$Legendary Artifact$ 
ZPHCSND,HOXSEPD,Leather Leggings,Legs,Leather Leggings$Insured$Weight: 4 Stones$Brittle$Casting Focus 2%$Dexterity Bonus 4$Hit Point Increase 5$Hit Point Regeneration 1$Stamina Regeneration 3$Enhance Potions 2%$Hit Chance Increase 5%$Defense Chance Increase 2%$Lower Reagent Cost 5%$Physical Resist 22%$Fire Resist 24%$Cold Resist 18%$Poison Resist 23%$Energy Resist 23%$Lower Requirements 30%$Strength Requirement 14$Durability 237 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
FIHCSND,HOXSEPD,Arcane Leather Sleeves Of Vitality,Arms,Arcane Leather Sleeves Of Vitality$Insured$Weight: 2 Stones$Brittle$Casting Focus 2%$Intelligence Bonus 4$Hit Point Increase 7$Mana Increase 10$Hit Point Regeneration 3$Mana Regeneration 2$Lower Mana Cost 8%$Physical Resist 2%$Fire Resist 4%$Cold Resist 3%$Poison Resist 3%$Energy Resist 3%$Strength Requirement 20$Durability 250 / 255$* Requires The "Stygian Abyss" Expansion$Greater Artifact$ 
KZJPKND,HOXSEPD,Arcane Leather Sleeves Of Restoration,Arms,Arcane Leather Sleeves Of Restoration$Insured$Weight: 2 Stones$Brittle$Fire Eater 12%$Casting Focus 1%$Mana Increase 2$Hit Point Regeneration 3$Mana Regeneration 3$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 19%$Fire Resist 23%$Cold Resist 21%$Poison Resist 21%$Energy Resist 21%$Strength Requirement 20$Durability 126 / 255$* Requires The "Stygian Abyss" Expansion$Major Artifact$ 
FRFPKND,HOXSEPD,Arcane Leather Gloves Of Vitality,Gloves,Arcane Leather Gloves Of Vitality$Insured$Weight: 1 Stone$Brittle$Damage Eater 15%$Casting Focus 2%$Intelligence Bonus 2$Hit Point Increase 5$Mana Increase 2$Mana Regeneration 1$Lower Mana Cost 8%$Physical Resist 19%$Fire Resist 23%$Cold Resist 21%$Poison Resist 21%$Energy Resist 21%$Strength Requirement 20$Durability 46 / 255$* Requires The "Stygian Abyss" Expansion$Major Artifact$ 
ZYSIGND,VKETBTD,Bear Mask,Helm,Bear Mask$Weight: 5 Stones$Brittle$Intelligence Bonus 4$Stamina Increase 8$Mana Increase 10$Hit Point Regeneration 4$Luck 100$Hit Chance Increase 4%$Lower Mana Cost 8%$Physical Resist 5%$Fire Resist 3%$Cold Resist 23%$Poison Resist 4%$Energy Resist 19%$Strength Requirement 10$Durability 255 / 255$Major Artifact$ 
RHRIGND,GQTJTND,Leather Gorget,Gorget,Leather Gorget$Weight: 1 Stone$Brittle$Energy Eater 3%$Casting Focus 2%$Intelligence Bonus 4$Hit Point Regeneration 3$Stamina Regeneration 1$Mana Regeneration 3$Hit Chance Increase 4%$Defense Chance Increase 5%$Lower Mana Cost 8%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 23%$Energy Resist 18%$Lower Requirements 90%$Strength Requirement 2$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
CJQIGND,ENLUUND,Arcane Ring,Ring,Arcane Ring$Insured$Weight: 1 Stone$Prized$Mana Increase 4$Enhance Potions 25%$Spell Damage Increase 18%$Faster Cast Recovery 4$Faster Casting 1$Lower Reagent Cost 20%$Durability 255 / 255$Greater Artifact$ 
XHPIGND,ENLUUND,Chaos Shield,Shield,Chaos Shield$Insured$Weight: 5 Stones$Brittle$Soul Charge 20%$Reactive Paralyze$Strength Bonus 5$Hit Point Increase 7$Mana Increase 4$Stamina Regeneration 3$Mana Regeneration 3$Defense Chance Increase 20%$Faster Casting 1$Damage Increase 35%$Physical Resist 1%$Strength Requirement 95$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
BFNIGND,LSUVTPD,Leather Gloves,Gloves,Leather Gloves$Weight: 1 Stone$Brittle$Strength Bonus 4$Intelligence Bonus 5$Hit Point Increase 5$Hit Point Regeneration 3$Stamina Regeneration 1$Mana Regeneration 1$Luck 100$Reflect Physical Damage 5%$Hit Chance Increase 4%$Lower Mana Cost 8%$Physical Resist 22%$Fire Resist 19%$Cold Resist 18%$Poison Resist 23%$Energy Resist 18%$Lower Requirements 70%$Strength Requirement 6$Durability 255 / 255$Legendary Artifact$ 
EMLIGND,LSUVTPD,Orc Helm,Helm,Orc Helm$Weight: 5 Stones$Brittle$Dexterity Bonus 5$Intelligence Bonus 4$Stamina Increase 8$Mana Increase 8$Hit Point Regeneration 1$Stamina Regeneration 3$Enhance Potions 1%$Hit Chance Increase 4%$Lower Mana Cost 8%$Physical Resist 23%$Fire Resist 16%$Cold Resist 18%$Poison Resist 18%$Energy Resist 25%$Mage Armor$Strength Requirement 30$Durability 255 / 255$Legendary Artifact$ 
JXKIGND,GQTJTND,Leather Gorget,Gorget,Leather Gorget$Weight: 1 Stone$Brittle$Hit Point Increase 7$Stamina Increase 8$Mana Increase 8$Hit Point Regeneration 3$Enhance Potions 3%$Defense Chance Increase 4%$Lower Mana Cost 8%$Physical Resist 2%$Fire Resist 19%$Cold Resist 3%$Poison Resist 3%$Energy Resist 18%$Strength Requirement 20$Durability 255 / 255$Major Artifact$ 
HRKIGND,ENLUUND,Vicious Bracelet Of Haste,Bracelet,Vicious Bracelet Of Haste$Insured$Weight: 1 Stone$Prized$Stamina Increase 4$Hit Chance Increase 20%$Swing Speed Increase 10%$Damage Increase 20%$Durability 255 / 255$Lesser Artifact$ 
LQKIGND,PINGFOD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Ninjitsu +15$Animal Lore +15$Antique$Intelligence Bonus 8$Enhance Potions 25%$Hit Chance Increase 15%$Defense Chance Increase 20%$Spell Damage Increase 15%$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
WSKIGND,GQTJTND,Platemail Gorget,Gorget,Platemail Gorget$Weight: 2 Stones$Brittle$Strength Bonus 5$Dexterity Bonus 4$Mana Increase 10$Hit Point Regeneration 3$Mana Regeneration 3$Reflect Physical Damage 20%$Hit Chance Increase 4%$Defense Chance Increase 5%$Lower Reagent Cost 25%$Physical Resist 5%$Fire Resist 3%$Cold Resist 2%$Poison Resist 3%$Energy Resist 2%$Strength Requirement 45$Durability 255 / 255$Legendary Artifact$ 
